                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  963261702 |  590172695 |  1051051293
  Cycles                             |  621392270 |  621394511 |  621394511 |   621394500
  IPC                                |       0.40 |       1.55 |       0.95 |        1.69
  Time (ns)                          |  207130757 |  207131504 |  207131504 |   207131500
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   44353186 |   29622648 |    69778169
  num incorrect                      |      15217 |     368103 |   23235106 |    12018790
  misprediction rate                 |      0.67% |      0.82% |     43.96% |      14.69%
  mpki                               |       0.06 |       0.38 |      39.37 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   73689308 |   46653859 |   127428999
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  554297807 |  171851804 |   442877243
    num misses                       |     121838 |      74633 |       9158 |     3132507
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      74676 |       9210 |     3132525
    num misses                       |     121749 |      21997 |       8269 |       24091
    miss rate                        |     99.92% |     29.46% |     89.78% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   73689308 |   46653859 |   127428999
    num cache misses                 |      71480 |      49331 |      13388 |     1062215
    miss rate                        |      0.32% |      0.07% |      0.03% |       0.83%
    mpki                             |       0.29 |       0.05 |       0.02 |        1.01
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  554297807 |  171851804 |   442877243
    num cache misses                 |   12859875 |    5049686 |     565731 |     2044311
    miss rate                        |     18.88% |      0.91% |      0.33% |       0.46%
    mpki                             |      51.44 |       5.24 |       0.96 |        1.95
  Cache L2                           |            |            |            |            
    num cache accesses               |   12931516 |    5104152 |     601464 |     3128571
    num cache misses                 |    7900799 |    3101744 |     554024 |      155400
    miss rate                        |     61.10% |     60.77% |     92.11% |       4.97%
    mpki                             |      31.60 |       3.22 |       0.94 |        0.15
  Cache L3                           |            |            |            |            
    num cache accesses               |    7900960 |    3107241 |     576931 |      178063
    num cache misses                 |    7821120 |    1386261 |     552877 |      151285
    miss rate                        |     98.99% |     44.61% |     95.83% |      84.96%
    mpki                             |      31.28 |       1.44 |       0.94 |        0.14
DRAM summary                         |            |            |            |            
  num dram accesses                  |   17552630 |          0 |          0 |           0
  average dram access latency (ns)   |     151.00 |        inf |        inf |         inf
  average dram queueing delay        |      40.99 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     84.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
