                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  848593287 |  365514904 |  1005442075
  Cycles                             |  599729518 |  599731274 |  599731275 |   599731275
  IPC                                |       0.42 |       1.41 |       0.61 |        1.68
  Time (ns)                          |  199909839 |  199910425 |  199910425 |   199910425
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   68279962 |   28971218 |    66945662
  num incorrect                      |      15217 |   11461840 |    2370185 |    11493946
  misprediction rate                 |      0.67% |     14.37% |      7.56% |      14.65%
  mpki                               |       0.06 |      13.51 |       6.48 |       11.43
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |  124338121 |   30915443 |   121985079
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  406893439 |  100653575 |   423894244
    num misses                       |     121838 |    2273170 |     492026 |     3008860
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.71%
    mpki                             |       0.49 |       2.68 |       1.35 |        2.99
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |    2273235 |     492068 |     3008878
    num misses                       |     121749 |      14516 |     155241 |       23148
    miss rate                        |     99.92% |      0.64% |     31.55% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |  124338121 |   30915443 |   121985079
    num cache misses                 |     177159 |    4101739 |      58572 |     1085139
    miss rate                        |      0.80% |      3.30% |      0.19% |       0.89%
    mpki                             |       0.71 |       4.83 |       0.16 |        1.08
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  406893439 |  100653575 |   423894244
    num cache misses                 |   12871337 |   13765156 |    5382860 |     2078511
    miss rate                        |     18.90% |      3.38% |      5.35% |       0.49%
    mpki                             |      51.49 |      16.22 |      14.73 |        2.07
  Cache L2                           |            |            |            |            
    num cache accesses               |   13048501 |   17871902 |    5462113 |     3194950
    num cache misses                 |    8691988 |    2762663 |    5041720 |      421613
    miss rate                        |     66.61% |     15.46% |     92.30% |      13.20%
    mpki                             |      34.77 |       3.26 |      13.79 |        0.42
  Cache L3                           |            |            |            |            
    num cache accesses               |    8691993 |    2768210 |    5062483 |      453127
    num cache misses                 |    8030808 |     107770 |    1890775 |      167529
    miss rate                        |     92.39% |      3.89% |     37.35% |      36.97%
    mpki                             |      32.12 |       0.13 |       5.17 |        0.17
DRAM summary                         |            |            |            |            
  num dram accesses                  |   16432506 |          0 |          0 |           0
  average dram access latency (ns)   |     136.93 |        inf |        inf |         inf
  average dram queueing delay        |      26.92 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
