                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   437642785 |   848696325 |   668334183
  Cycles                             |  3026553775 |  3026556198 |  3026556406 |  3026556027
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |  1008851258 |  1008852066 |  1008852135 |  1008852009
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    72605955 |     7696037 |    12454272
  num incorrect                      |     6500447 |     4400563 |       51534 |    17330383
  misprediction rate                 |       9.99% |       5.71% |       0.67% |      58.19%
  mpki                               |       26.00 |       10.06 |        0.06 |       25.93
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    73655647 |    75008294 |    72617000
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   132869890 |   231051839 |   244337826
    num misses                       |     1331634 |      158771 |      412488 |     1704186
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349075 |      158775 |      412491 |     1704200
    num misses                       |     1140462 |      158775 |      412179 |     1704181
    miss rate                        |      84.54% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.55
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    73655647 |    75008294 |    72617000
    num cache misses                 |      400531 |       14289 |      248434 |       37134
    miss rate                        |       1.90% |       0.02% |       0.33% |       0.05%
    mpki                             |        1.60 |        0.03 |        0.29 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   132869890 |   231051839 |   244337826
    num cache misses                 |     7464049 |    10161270 |    43534553 |    18729520
    miss rate                        |       8.62% |       7.65% |      18.84% |       7.67%
    mpki                             |       29.86 |       23.22 |       51.30 |       28.02
  Cache L2                           |             |             |             |            
    num cache accesses               |     7898283 |    13509226 |    43783001 |    21124704
    num cache misses                 |     7524333 |    10175559 |    26815602 |    18766516
    miss rate                        |      95.27% |      75.32% |      61.25% |      88.84%
    mpki                             |       30.10 |       23.25 |       31.60 |       28.08
  Cache L3                           |             |             |             |            
    num cache accesses               |     7559157 |    13509226 |    26815616 |    21124566
    num cache misses                 |     7513483 |    10172005 |    26558308 |    18741928
    miss rate                        |      99.40% |      75.30% |      99.04% |      88.72%
    mpki                             |       30.05 |       23.24 |       31.29 |       28.04
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94302750 |           0 |           0 |           0
  average dram access latency (ns)   |      228.13 |         inf |         inf |         inf
  average dram queueing delay        |      118.12 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
