                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   420389717 |   264201444 |   680019920
  Cycles                             |  1298927878 |  1298931736 |  1298931534 |  1298931309
  IPC                                |        0.19 |        0.32 |        0.20 |        0.52
  Time (ns)                          |   432975959 |   432977245 |   432977178 |   432977103
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    33380853 |    45025507 |    75056679
  num incorrect                      |     4720676 |     2747203 |     4058609 |    11337281
  misprediction rate                 |      12.07% |       7.60% |       8.27% |      13.12%
  mpki                               |       18.88 |        6.53 |       15.36 |       16.67
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    34964863 |    30770996 |    79627960
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   115791923 |    91387437 |   301552230
    num misses                       |     4539754 |      577526 |     1534912 |     3264386
    miss rate                        |       3.90% |       0.50% |       1.68% |       1.08%
    mpki                             |       18.16 |        1.37 |        5.81 |        4.80
  L2 TLB                             |             |             |             |            
    num accesses                     |     4539838 |      577568 |     1534954 |     3264396
    num misses                       |     1361627 |      180425 |      419946 |      295625
    miss rate                        |      29.99% |      31.24% |      27.36% |       9.06%
    mpki                             |        5.45 |        0.43 |        1.59 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    34964863 |    30770996 |    79627960
    num cache misses                 |      723373 |       52429 |       23687 |       47148
    miss rate                        |       1.65% |       0.15% |       0.08% |       0.06%
    mpki                             |        2.89 |        0.12 |        0.09 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   115791923 |    91387437 |   301552230
    num cache misses                 |     6606247 |     6247569 |    10899068 |    10273230
    miss rate                        |       5.67% |       5.40% |      11.93% |       3.41%
    mpki                             |       26.43 |       14.86 |       41.25 |       15.11
  Cache L2                           |             |             |             |            
    num cache accesses               |     9026429 |     6378340 |    12705273 |    10550097
    num cache misses                 |     6037742 |     5557190 |     9057814 |     6175722
    miss rate                        |      66.89% |      87.13% |      71.29% |      58.54%
    mpki                             |       24.15 |       13.22 |       34.28 |        9.08
  Cache L3                           |             |             |             |            
    num cache accesses               |     7739475 |     5635681 |    10841261 |     6425662
    num cache misses                 |     5681249 |     5519725 |     8499523 |     5567889
    miss rate                        |      73.41% |      97.94% |      78.40% |      86.65%
    mpki                             |       22.73 |       13.13 |       32.17 |        8.19
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33140774 |           0 |           0 |           0
  average dram access latency (ns)   |      148.96 |         inf |         inf |         inf
  average dram queueing delay        |       38.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
