                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   502697475 |   249999989 |  2839918510 |  3154834513
  Cycles                             |  3255748670 |  3255746863 |  3255747451 |  3255747466
  IPC                                |        0.15 |        0.08 |        0.87 |        0.97
  Time (ns)                          |  1085249557 |  1085248954 |  1085249150 |  1085249155
Branch predictor stats               |             |             |             |            
  num correct                        |   117781835 |    43244780 |     3706217 |   482385992
  num incorrect                      |    13073110 |    11689069 |       62808 |   123626098
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.40%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42488669 |    23761816 |   325282141 |   410484592
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174182967 |    88558906 |  2124464687 |  1061878732
    num misses                       |     2669790 |    21160090 |    76787910 |     4696123
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.04 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2704577 |    21160093 |    76787916 |     4696142
    num misses                       |     2286788 |    10898310 |    54863969 |      983809
    miss rate                        |      84.55% |      51.50% |      71.45% |      20.95%
    mpki                             |        4.55 |       43.59 |       19.32 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42488669 |    23761816 |   325282141 |   410484592
    num cache misses                 |      822934 |      190209 |     1656238 |     2106757
    miss rate                        |       1.94% |       0.80% |       0.51% |       0.51%
    mpki                             |        1.64 |        0.76 |        0.58 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174182967 |    88558906 |  2124464687 |  1061878732
    num cache misses                 |    15001388 |    28759363 |    23730729 |     4364238
    miss rate                        |       8.61% |      32.47% |       1.12% |       0.41%
    mpki                             |       29.84 |      115.04 |        8.36 |        1.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    15870500 |    32625720 |    25436875 |     7311462
    num cache misses                 |    15193698 |    24347883 |    18012341 |     2904481
    miss rate                        |      95.74% |      74.63% |      70.81% |      39.73%
    mpki                             |       30.22 |       97.39 |        6.34 |        0.92
  Cache L3                           |             |             |             |            
    num cache accesses               |    15241105 |    28049890 |    18062693 |     3759379
    num cache misses                 |    14394124 |    17259936 |    16011286 |     1188721
    miss rate                        |      94.44% |      61.53% |      88.64% |      31.62%
    mpki                             |       28.63 |       69.04 |        5.64 |        0.38
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58501544 |           0 |           0 |           0
  average dram access latency (ns)   |      131.21 |         inf |         inf |         inf
  average dram queueing delay        |       21.20 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
