                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  425124591 |  529620764 |  249999979 |  400465799
  Cycles                             |  269182433 |  269182468 |  269180403 |  269182418
  IPC                                |       1.58 |       1.97 |       0.93 |       1.49
  Time (ns)                          |   89727478 |   89727490 |   89726801 |   89727473
Branch predictor stats               |            |            |            |           
  num correct                        |   18075636 |   97743126 |   38222132 |   35560878
  num incorrect                      |    1046657 |    6668865 |    9793313 |    6021713
  misprediction rate                 |      5.47% |      6.39% |     20.40% |     14.48%
  mpki                               |       2.46 |      12.59 |      39.17 |      15.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40992293 |   86846806 |   32523298 |   45417949
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  131918265 |  172610972 |   84159510 |  167931318
    num misses                       |      39331 |         23 |     372541 |      92332
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      39339 |         62 |     372560 |      92558
    num misses                       |       1139 |         62 |      78120 |       2944
    miss rate                        |      2.90% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40992293 |   86846806 |   32523298 |   45417949
    num cache misses                 |       1901 |     807525 |     143355 |     575767
    miss rate                        |      0.00% |      0.93% |      0.44% |      1.27%
    mpki                             |       0.00 |       1.52 |       0.57 |       1.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  131918265 |  172610972 |   84159510 |  167931318
    num cache misses                 |    3583969 |        660 |     345895 |    1284430
    miss rate                        |      2.72% |      0.00% |      0.41% |      0.76%
    mpki                             |       8.43 |       0.00 |       1.38 |       3.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3599356 |     808245 |     558287 |    1861471
    num cache misses                 |      75562 |       1730 |     177445 |     273541
    miss rate                        |      2.10% |      0.21% |     31.78% |     14.69%
    mpki                             |       0.18 |       0.00 |       0.71 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      89130 |       1790 |     247713 |     274895
    num cache misses                 |      56759 |       1723 |     142356 |      25561
    miss rate                        |     63.68% |     96.26% |     57.47% |      9.30%
    mpki                             |       0.13 |       0.00 |       0.57 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     323540 |          0 |          0 |          0
  average dram access latency (ns)   |     122.83 |        inf |        inf |        inf
  average dram queueing delay        |       2.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
