                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411196773 |  464014996 |  249999979 |  380508859
  Cycles                             |  253789488 |  253789187 |  253787708 |  253791010
  IPC                                |       1.62 |       1.83 |       0.99 |       1.50
  Time (ns)                          |   84596496 |   84596396 |   84595903 |   84597003
Branch predictor stats               |            |            |            |           
  num correct                        |   17448331 |   58260082 |   38222132 |   34435678
  num incorrect                      |    1004489 |    6553276 |    9793313 |    5904580
  misprediction rate                 |      5.44% |     10.11% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.12 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39734071 |   71778664 |   32523298 |   43455660
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127746531 |  187916407 |   84159510 |  159330819
    num misses                       |      36094 |      54685 |     372539 |      88208
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36102 |      55043 |     372558 |      88429
    num misses                       |       1105 |       1799 |      78120 |       2776
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39734071 |   71778664 |   32523298 |   43455660
    num cache misses                 |       4890 |    1532170 |     164503 |     617714
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127746531 |  187916407 |   84159510 |  159330819
    num cache misses                 |    3451976 |    1442546 |     342874 |    1193196
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.39 |       3.11 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3465340 |    2976746 |     572995 |    1811416
    num cache misses                 |      74728 |     195732 |     223999 |     691055
    miss rate                        |      2.16% |      6.58% |     39.09% |     38.15%
    mpki                             |       0.18 |       0.42 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83224 |     197763 |     290714 |     691562
    num cache misses                 |      36918 |      36279 |      85084 |      15200
    miss rate                        |     44.36% |     18.34% |     29.27% |      2.20%
    mpki                             |       0.09 |       0.08 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     244182 |          0 |          0 |          0
  average dram access latency (ns)   |     110.83 |        inf |        inf |        inf
  average dram queueing delay        |       0.82 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
