                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  352942208 |  257080883 |  355673271
  Cycles                             |  238319767 |  238322418 |  238322472 |  238322405
  IPC                                |       1.05 |       1.48 |       1.08 |       1.49
  Time (ns)                          |   79439923 |   79440806 |   79440824 |   79440802
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31869491 |    5120658 |   28639566
  num incorrect                      |    9414386 |    5423624 |     775962 |    4796253
  misprediction rate                 |     40.77% |     14.54% |     13.16% |     14.34%
  mpki                               |      37.66 |      15.37 |       3.02 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40235692 |   24605314 |   52123270
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147715567 |  130492231 |  170513169
    num misses                       |       4511 |      77517 |     293512 |     955939
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      77723 |     293574 |     956004
    num misses                       |       4160 |       2545 |       4281 |       6066
    miss rate                        |     91.17% |      3.27% |      1.46% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40235692 |   24605314 |   52123270
    num cache misses                 |       2475 |     559599 |      45561 |    1710972
    miss rate                        |      0.01% |      1.39% |      0.19% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147715567 |  130492231 |  170513169
    num cache misses                 |     266516 |    1125997 |    2054682 |    5802781
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.40%
    mpki                             |       1.07 |       3.19 |       7.99 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     270558 |    1687038 |    2114598 |    7514167
    num cache misses                 |     260228 |     654410 |    1075462 |    1126664
    miss rate                        |     96.18% |     38.79% |     50.86% |     14.99%
    mpki                             |       1.04 |       1.85 |       4.18 |       3.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     261806 |     655986 |    1089832 |    1127184
    num cache misses                 |     257741 |      30053 |     131728 |      11331
    miss rate                        |     98.45% |      4.58% |     12.09% |      1.01%
    mpki                             |       1.03 |       0.09 |       0.51 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     663605 |          0 |          0 |          0
  average dram access latency (ns)   |     112.63 |        inf |        inf |        inf
  average dram queueing delay        |       2.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
