                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2613379538 |   249999989 |   801208333 |  2313782875
  Cycles                             |  3752632445 |  3752628164 |  3752632507 |  3752632370
  IPC                                |        0.70 |        0.07 |        0.21 |        0.62
  Time (ns)                          |  1250877482 |  1250876055 |  1250877502 |  1250877457
Branch predictor stats               |             |             |             |            
  num correct                        |   158848325 |    43244780 |   110219832 |   352648195
  num incorrect                      |    95586109 |    11689069 |    15110704 |    75443106
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.62%
  mpki                               |       36.58 |       46.76 |       18.86 |       32.61
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   311905552 |    23761816 |   140386308 |   319016491
    num misses                       |          10 |           3 |         100 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1201742352 |    88558906 |   373400491 |   897670140
    num misses                       |     8250540 |    21160914 |    14532362 |     4773445
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     8250550 |    21160917 |    14532462 |     4773889
    num misses                       |     6558621 |    10898901 |     4366600 |      461434
    miss rate                        |      79.49% |      51.50% |      30.05% |       9.67%
    mpki                             |        2.51 |       43.60 |        5.45 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   311905552 |    23761816 |   140386308 |   319016491
    num cache misses                 |      113154 |      144905 |     2678781 |    18596439
    miss rate                        |       0.04% |       0.61% |       1.91% |       5.83%
    mpki                             |        0.04 |        0.58 |        3.34 |        8.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1201742352 |    88558906 |   373400491 |   897670140
    num cache misses                 |    18574904 |    28865991 |    21476675 |    21026150
    miss rate                        |       1.55% |      32.60% |       5.75% |       2.34%
    mpki                             |        7.11 |      115.46 |       26.81 |        9.09
  Cache L2                           |             |             |             |            
    num cache accesses               |    20449796 |    33120187 |    29562528 |    40798460
    num cache misses                 |    15626702 |    23533257 |    20109509 |    20109841
    miss rate                        |      76.41% |      71.05% |      68.02% |      49.29%
    mpki                             |        5.98 |       94.13 |       25.10 |        8.69
  Cache L3                           |             |             |             |            
    num cache accesses               |    17764613 |    27685997 |    25530790 |    21290746
    num cache misses                 |     5471986 |    22150329 |    18543588 |     7209009
    miss rate                        |      30.80% |      80.01% |      72.63% |      33.86%
    mpki                             |        2.09 |       88.60 |       23.14 |        3.12
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71344100 |           0 |           0 |           0
  average dram access latency (ns)   |      120.67 |         inf |         inf |         inf
  average dram queueing delay        |       10.66 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
