                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   405654842 |   825710237 |   635708712
  Cycles                             |  2899281550 |  2899283849 |  2899283859 |  2899284227
  IPC                                |        0.09 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   966427184 |   966427950 |   966427953 |   966428076
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    66995044 |     7490393 |    12089334
  num incorrect                      |     6500447 |     4227028 |       50164 |    16746482
  misprediction rate                 |       9.99% |       5.93% |       0.67% |      58.08%
  mpki                               |       26.00 |       10.42 |        0.06 |       26.34
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    67871194 |    72976931 |    69770484
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   124106420 |   224832413 |   234922426
    num misses                       |     1331687 |      147470 |      401550 |     1665126
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.62
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349128 |      147474 |      401553 |     1665140
    num misses                       |     1140466 |      147474 |      401252 |     1665121
    miss rate                        |      84.53% |     100.00% |      99.93% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.62
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    67871194 |    72976931 |    69770484
    num cache misses                 |      403116 |       11357 |      567039 |       53230
    miss rate                        |       1.91% |       0.02% |       0.78% |       0.08%
    mpki                             |        1.61 |        0.03 |        0.69 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   124106420 |   224832413 |   234922426
    num cache misses                 |     7452091 |     9440670 |    42420737 |    18121901
    miss rate                        |       8.60% |       7.61% |      18.87% |       7.71%
    mpki                             |       29.81 |       23.27 |       51.37 |       28.51
  Cache L2                           |             |             |             |            
    num cache accesses               |     7874996 |    12710726 |    42987785 |    20530047
    num cache misses                 |     7526954 |     9452027 |    27936841 |    18175131
    miss rate                        |      95.58% |      74.36% |      64.99% |      88.53%
    mpki                             |       30.11 |       23.30 |       33.83 |       28.59
  Cache L3                           |             |             |             |            
    num cache accesses               |     7547324 |    12710726 |    27936850 |    20530047
    num cache misses                 |     7295106 |     9434847 |    25648951 |    18119379
    miss rate                        |      96.66% |      74.23% |      91.81% |      88.26%
    mpki                             |       29.18 |       23.26 |       31.06 |       28.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    90756315 |           0 |           0 |           0
  average dram access latency (ns)   |      228.71 |         inf |         inf |         inf
  average dram queueing delay        |      118.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      94.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
