                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  398924671 |  346161785 |  249999984 |  459334857
  Cycles                             |  325625831 |  325626000 |  325623090 |  325625924
  IPC                                |       1.23 |       1.06 |       0.77 |       1.41
  Time (ns)                          |  108541944 |  108542000 |  108541030 |  108541975
Branch predictor stats               |            |            |            |           
  num correct                        |   60141195 |   44535318 |   15199251 |   26148130
  num incorrect                      |    6715814 |   10514243 |    9146162 |    4498093
  misprediction rate                 |     10.05% |     19.10% |     37.57% |     14.68%
  mpki                               |      16.83 |      30.37 |      36.58 |       9.79
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63815908 |   48489792 |   29844534 |   51544460
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160140061 |  135436191 |  114926447 |  215867574
    num misses                       |     846915 |     224923 |     791207 |     135467
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.12 |       0.65 |       3.16 |       0.29
  L2 TLB                             |            |            |            |           
    num accesses                     |     849421 |     225036 |     791217 |     135523
    num misses                       |     125362 |      37496 |     629353 |      21445
    miss rate                        |     14.76% |     16.66% |     79.54% |     15.82%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63815908 |   48489792 |   29844534 |   51544460
    num cache misses                 |    1138445 |    1505094 |      16166 |     146402
    miss rate                        |      1.78% |      3.10% |      0.05% |      0.28%
    mpki                             |       2.85 |       4.35 |       0.06 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160140061 |  135436191 |  114926447 |  215867574
    num cache misses                 |    1416116 |    1587353 |    1771691 |    1307864
    miss rate                        |      0.88% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.55 |       4.59 |       7.09 |       2.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2597053 |    3160643 |    1917755 |    1455348
    num cache misses                 |    1403909 |    1334309 |    1663693 |    1019560
    miss rate                        |     54.06% |     42.22% |     86.75% |     70.06%
    mpki                             |       3.52 |       3.85 |       6.65 |       2.22
  Cache L3                           |            |            |            |           
    num cache accesses               |    1446571 |    1402702 |    1814636 |    1020756
    num cache misses                 |     398999 |     164717 |     422744 |     500527
    miss rate                        |     27.58% |     11.74% |     23.30% |     49.03%
    mpki                             |       1.00 |       0.48 |       1.69 |       1.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2200429 |          0 |          0 |          0
  average dram access latency (ns)   |     112.79 |        inf |        inf |        inf
  average dram queueing delay        |       2.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
