                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  287379289 |  382040988 |  465374612
  Cycles                             |  272145436 |  272147891 |  272147815 |  272148006
  IPC                                |       0.92 |       1.06 |       1.40 |       1.71
  Time (ns)                          |   90715146 |   90715964 |   90715939 |   90716002
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7076227 |   30786612 |   58459611
  num incorrect                      |     102901 |    1042212 |    5145266 |    6571005
  misprediction rate                 |      1.75% |     12.84% |     14.32% |     10.10%
  mpki                               |       0.41 |       3.63 |      13.47 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   28036839 |   56017162 |   71981269
    num misses                       |          4 |         62 |         65 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  145583482 |  183168551 |  188442279
    num misses                       |      52504 |     341620 |    1032093 |      54768
    miss rate                        |      0.05% |      0.23% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.70 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52508 |     341682 |    1032158 |      55126
    num misses                       |      27305 |       4956 |       6310 |       1799
    miss rate                        |     52.00% |      1.45% |      0.61% |      3.26%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   28036839 |   56017162 |   71981269
    num cache misses                 |      14350 |      13788 |    1672658 |    1534870
    miss rate                        |      0.06% |      0.05% |      2.99% |      2.13%
    mpki                             |       0.06 |       0.05 |       4.38 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  145583482 |  183168551 |  188442279
    num cache misses                 |    2542556 |    2480869 |    6072729 |    1446989
    miss rate                        |      2.59% |      1.70% |      3.32% |      0.77%
    mpki                             |      10.17 |       8.63 |      15.90 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2558416 |    2523571 |    7748740 |    2997921
    num cache misses                 |    1736809 |     509313 |      92626 |     168968
    miss rate                        |     67.89% |     20.18% |      1.20% |      5.64%
    mpki                             |       6.95 |       1.77 |       0.24 |       0.36
  Cache L3                           |            |            |            |           
    num cache accesses               |    1738926 |     538458 |      96666 |     185071
    num cache misses                 |    1675362 |     176318 |      74958 |     107120
    miss rate                        |     96.34% |     32.74% |     77.54% |     57.88%
    mpki                             |       6.70 |       0.61 |       0.20 |       0.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2585387 |          0 |          0 |          0
  average dram access latency (ns)   |     112.47 |        inf |        inf |        inf
  average dram queueing delay        |       2.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
