                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   650867170 |   249999976 |  2012343347 |   416178021
  Cycles                             |  1434117049 |  1434114042 |  1434116700 |  1434116892
  IPC                                |        0.45 |        0.17 |        1.40 |        0.29
  Time (ns)                          |   478039017 |   478038014 |   478038900 |   478038964
Branch predictor stats               |             |             |             |            
  num correct                        |    19405574 |    42338506 |   371379267 |     7573162
  num incorrect                      |     9375639 |     3913322 |    25335460 |    10622474
  misprediction rate                 |      32.58% |       8.46% |       6.39% |      58.38%
  mpki                               |       14.40 |       15.65 |       12.59 |       25.52
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    50450940 |    28960848 |   329975361 |    44896822
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   296315002 |    86565664 |   655823052 |   150101130
    num misses                       |      299793 |     1461897 |          23 |     1039668
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.69%
    mpki                             |        0.46 |        5.85 |        0.00 |        2.50
  L2 TLB                             |             |             |             |            
    num accesses                     |      299796 |     1461939 |          62 |     1039682
    num misses                       |      198599 |      397367 |          62 |     1039671
    miss rate                        |      66.24% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.50
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    50450940 |    28960848 |   329975361 |    44896822
    num cache misses                 |       39540 |       24679 |     3708917 |       22261
    miss rate                        |       0.08% |       0.09% |       1.12% |       0.05%
    mpki                             |        0.06 |        0.10 |        1.84 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   296315002 |    86565664 |   655823052 |   150101130
    num cache misses                 |    14496595 |    10149493 |      233919 |    11391417
    miss rate                        |       4.89% |      11.72% |       0.04% |       7.59%
    mpki                             |       22.27 |       40.60 |        0.12 |       27.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    15342092 |    11863742 |     3988268 |    12824960
    num cache misses                 |    12791238 |     8473353 |      899239 |    11413596
    miss rate                        |      83.37% |      71.42% |      22.55% |      89.00%
    mpki                             |       19.65 |       33.89 |        0.45 |       27.42
  Cache L3                           |             |             |             |            
    num cache accesses               |    13597195 |    10163767 |      944671 |    12824878
    num cache misses                 |    12753602 |     7982164 |      899239 |    11397586
    miss rate                        |      93.80% |      78.54% |      95.19% |      88.87%
    mpki                             |       19.59 |       31.93 |        0.45 |       27.39
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42025547 |           0 |           0 |           0
  average dram access latency (ns)   |      175.99 |         inf |         inf |         inf
  average dram queueing delay        |       65.98 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
