                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  389870180 |  332957846 |  249999984 |  488246075
  Cycles                             |  328482974 |  328483217 |  328480713 |  328482996
  IPC                                |       1.19 |       1.01 |       0.76 |       1.49
  Time (ns)                          |  109494325 |  109494406 |  109493571 |  109494332
Branch predictor stats               |            |            |            |           
  num correct                        |   58893959 |   42645424 |   15199251 |   27676894
  num incorrect                      |    6553843 |   10142055 |    9146162 |    4731622
  misprediction rate                 |     10.01% |     19.21% |     37.57% |     14.60%
  mpki                               |      16.81 |      30.46 |      36.58 |       9.69
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62307593 |   46568583 |   29844534 |   54715485
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156398641 |  130629152 |  114926447 |  229848576
    num misses                       |     845707 |     210260 |     791197 |     145435
    miss rate                        |      0.54% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.17 |       0.63 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848213 |     210373 |     791207 |     145491
    num misses                       |     125249 |      36086 |     629349 |      22924
    miss rate                        |     14.77% |     17.15% |     79.54% |     15.76%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62307593 |   46568583 |   29844534 |   54715485
    num cache misses                 |    1011115 |    1345113 |       6544 |      87503
    miss rate                        |      1.62% |      2.89% |      0.02% |      0.16%
    mpki                             |       2.59 |       4.04 |       0.03 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156398641 |  130629152 |  114926447 |  229848576
    num cache misses                 |    1344650 |    1480737 |    1768274 |    1360275
    miss rate                        |      0.86% |      1.13% |      1.54% |      0.59%
    mpki                             |       3.45 |       4.45 |       7.07 |       2.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2402743 |    2900780 |    1908310 |    1449856
    num cache misses                 |     537625 |     403798 |    1147096 |     738923
    miss rate                        |     22.38% |     13.92% |     60.11% |     50.97%
    mpki                             |       1.38 |       1.21 |       4.59 |       1.51
  Cache L3                           |            |            |            |           
    num cache accesses               |     585314 |     481034 |    1332706 |     747922
    num cache misses                 |     434298 |     224900 |     431741 |     386128
    miss rate                        |     74.20% |     46.75% |     32.40% |     51.63%
    mpki                             |       1.11 |       0.68 |       1.73 |       0.79
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2195625 |          0 |          0 |          0
  average dram access latency (ns)   |     112.49 |        inf |        inf |        inf
  average dram queueing delay        |       2.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     20.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
