                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2623507138 |  1324789604 |   854709446 |   249999989
  Cycles                             |  3702450763 |  3702450965 |  3702450789 |  3702447846
  IPC                                |        0.71 |        0.36 |        0.23 |        0.07
  Time (ns)                          |  1234150255 |  1234150322 |  1234150263 |  1234149282
Branch predictor stats               |             |             |             |            
  num correct                        |   284321668 |   104999955 |   117545861 |    43244780
  num incorrect                      |    43314221 |     8582517 |    16145356 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.51 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   308667732 |   111354150 |   149779374 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1178588516 |   364575581 |   398258606 |    88558906
    num misses                       |    11966576 |     1779278 |    15519281 |    21160244
    miss rate                        |       1.02% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.56 |        1.34 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    11966586 |     1779320 |    15519382 |    21160247
    num misses                       |     1066908 |      554696 |     4653796 |    10898354
    miss rate                        |       8.92% |      31.17% |      29.99% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   308667732 |   111354150 |   149779374 |    23761816
    num cache misses                 |      121710 |      149148 |     2293675 |      106907
    miss rate                        |       0.04% |       0.13% |       1.53% |       0.45%
    mpki                             |        0.05 |        0.11 |        2.68 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1178588516 |   364575581 |   398258606 |    88558906
    num cache misses                 |    37797321 |    19468747 |    22366432 |    28785007
    miss rate                        |       3.21% |       5.34% |       5.62% |      32.50%
    mpki                             |       14.41 |       14.70 |       26.17 |      115.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    38453313 |    19816493 |    29825226 |    32697646
    num cache misses                 |    20884824 |    17070814 |    19953029 |    22470821
    miss rate                        |      54.31% |      86.14% |      66.90% |      68.72%
    mpki                             |        7.96 |       12.89 |       23.34 |       89.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    21499598 |    17269845 |    25132966 |    26324638
    num cache misses                 |    13703854 |    16639342 |    17173824 |    19287277
    miss rate                        |      63.74% |      96.35% |      68.33% |      73.27%
    mpki                             |        5.22 |       12.56 |       20.09 |       77.15
DRAM summary                         |             |             |             |            
  num dram accesses                  |    85561614 |           0 |           0 |           0
  average dram access latency (ns)   |      132.08 |         inf |         inf |         inf
  average dram queueing delay        |       22.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
