                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2141412266 |   249999989 |   833462283 |  2258789143
  Cycles                             |  3412757515 |  3412753191 |  3412757800 |  3412757590
  IPC                                |        0.63 |        0.07 |        0.24 |        0.66
  Time (ns)                          |  1137585838 |  1137584397 |  1137585933 |  1137585863
Branch predictor stats               |             |             |             |            
  num correct                        |   130156728 |    43244780 |   114704943 |   344745032
  num incorrect                      |    78322413 |    11689069 |    15714972 |    73434541
  misprediction rate                 |      37.57% |      21.28% |      12.05% |      17.56%
  mpki                               |       36.58 |       46.76 |       18.86 |       32.51
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   255548773 |    23761816 |   146054985 |   311030036
    num misses                       |          10 |           3 |         100 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   984681646 |    88558906 |   388477050 |   875884284
    num misses                       |     6758852 |    21160460 |    15131224 |     4651084
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6758862 |    21160463 |    15131324 |     4651528
    num misses                       |     5371872 |    10898568 |     4544718 |      457007
    miss rate                        |      79.48% |      51.50% |      30.04% |       9.82%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   255548773 |    23761816 |   146054985 |   311030036
    num cache misses                 |       97640 |      127705 |     2468860 |    17859847
    miss rate                        |       0.04% |       0.54% |       1.69% |       5.74%
    mpki                             |        0.05 |        0.51 |        2.96 |        7.91
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   984681646 |    88558906 |   388477050 |   875884284
    num cache misses                 |    15266396 |    28816746 |    22017972 |    20813125
    miss rate                        |       1.55% |      32.54% |       5.67% |       2.38%
    mpki                             |        7.13 |      115.27 |       26.42 |        9.21
  Cache L2                           |             |             |             |            
    num cache accesses               |    17143052 |    32792189 |    29342218 |    39673368
    num cache misses                 |    13046692 |    23003213 |    20251884 |    19509542
    miss rate                        |      76.10% |      70.15% |      69.02% |      49.18%
    mpki                             |        6.09 |       92.01 |       24.30 |        8.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    15108849 |    26892765 |    25118830 |    20514116
    num cache misses                 |     5776832 |    19143830 |    16392931 |     5799064
    miss rate                        |      38.23% |      71.19% |      65.26% |      28.27%
    mpki                             |        2.70 |       76.58 |       19.67 |        2.57
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63246202 |           0 |           0 |           0
  average dram access latency (ns)   |      118.60 |         inf |         inf |         inf
  average dram queueing delay        |        8.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
