                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   879114988 |  3046246618 |   823049476 |   249999989
  Cycles                             |  3671400062 |  3671400076 |  3671400334 |  3671396006
  IPC                                |        0.24 |        0.83 |        0.22 |        0.07
  Time (ns)                          |  1223800021 |  1223800026 |  1223800112 |  1223798669
Branch predictor stats               |             |             |             |            
  num correct                        |   149092267 |   329492830 |   113245828 |    43244780
  num incorrect                      |    13706270 |    50135536 |    15517842 |    11689069
  misprediction rate                 |       8.42% |      13.21% |      12.05% |      21.28%
  mpki                               |       15.59 |       16.46 |       18.85 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   101855307 |   358450943 |   144215425 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   304244457 |  1369262909 |   383603366 |    88558906
    num misses                       |     5130240 |    14010600 |    14938827 |    21160139
    miss rate                        |       1.69% |       1.02% |       3.89% |      23.89%
    mpki                             |        5.84 |        4.60 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5130282 |    14010610 |    14938927 |    21160142
    num misses                       |     1399962 |     1242678 |     4483913 |    10898361
    miss rate                        |      27.29% |       8.87% |      30.01% |      51.50%
    mpki                             |        1.59 |        0.41 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   101855307 |   358450943 |   144215425 |    23761816
    num cache misses                 |      116662 |      263326 |     3149452 |      190011
    miss rate                        |       0.11% |       0.07% |       2.18% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   304244457 |  1369262909 |   383603366 |    88558906
    num cache misses                 |    35801414 |    43926127 |    21947528 |    28757755
    miss rate                        |      11.77% |       3.21% |       5.72% |      32.47%
    mpki                             |       40.72 |       14.42 |       26.67 |      115.03
  Cache L2                           |             |             |             |            
    num cache accesses               |    40112037 |    44656737 |    29634408 |    32623685
    num cache misses                 |    31685330 |    30964080 |    21548646 |    24334054
    miss rate                        |      78.99% |      69.34% |      72.71% |      74.59%
    mpki                             |       36.04 |       10.16 |       26.18 |       97.34
  Cache L3                           |             |             |             |            
    num cache accesses               |    35880875 |    31463780 |    26093797 |    28035632
    num cache misses                 |    22286985 |     9505012 |    15372787 |    17661850
    miss rate                        |      62.11% |      30.21% |      58.91% |      63.00%
    mpki                             |       25.35 |        3.12 |       18.68 |       70.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89367042 |           0 |           0 |           0
  average dram access latency (ns)   |      151.76 |         inf |         inf |         inf
  average dram queueing delay        |       41.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
