                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   389604329 |  1117026475 |   249999981 |   924688142
  Cycles                             |  1698673600 |  1698673657 |  1698670412 |  1698673500
  IPC                                |        0.23 |        0.66 |        0.15 |        0.54
  Time (ns)                          |   566224533 |   566224552 |   566223471 |   566224500
Branch predictor stats               |             |             |             |            
  num correct                        |    64261095 |   169571507 |    58565837 |    28732080
  num incorrect                      |     4071087 |    36775021 |     6500447 |    13729095
  misprediction rate                 |       5.96% |      17.82% |       9.99% |      32.33%
  mpki                               |       10.45 |       32.92 |       26.00 |       14.85
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64981298 |   154387026 |    21135842 |    72367042
    num misses                       |           4 |         255 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   119693580 |   433800286 |    86633855 |   414011362
    num misses                       |      141823 |     2305581 |     1331676 |      419843
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      141827 |     2305836 |     1349117 |      419846
    num misses                       |      141827 |      211790 |     1140463 |      282339
    miss rate                        |     100.00% |       9.18% |      84.53% |      67.25%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64981298 |   154387026 |    21135842 |    72367042
    num cache misses                 |        2011 |     8870865 |      346440 |       22216
    miss rate                        |       0.00% |       5.75% |       1.64% |       0.03%
    mpki                             |        0.01 |        7.94 |        1.39 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   119693580 |   433800286 |    86633855 |   414011362
    num cache misses                 |     9076356 |     9362376 |     7409944 |    20528493
    miss rate                        |       7.58% |       2.16% |       8.55% |       4.96%
    mpki                             |       23.30 |        8.38 |       29.64 |       22.20
  Cache L2                           |             |             |             |            
    num cache accesses               |    12269430 |    18666293 |     7774417 |    21747134
    num cache misses                 |     9078367 |     2853807 |     7281754 |    18124811
    miss rate                        |      73.99% |      15.29% |      93.66% |      83.34%
    mpki                             |       23.30 |        2.55 |       29.13 |       19.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    12269430 |     3299018 |     7300692 |    19321235
    num cache misses                 |     9076933 |     2589766 |     6982064 |    18110216
    miss rate                        |      73.98% |      78.50% |      95.64% |      93.73%
    mpki                             |       23.30 |        2.32 |       27.93 |       19.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42330220 |           0 |           0 |           0
  average dram access latency (ns)   |      133.36 |         inf |         inf |         inf
  average dram queueing delay        |       23.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
