                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   423230768 |   831674277 |   653155122
  Cycles                             |  2953279149 |  2953281781 |  2953281902 |  2953281909
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   984426383 |   984427261 |   984427301 |   984427303
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    69985588 |     7543806 |    12284484
  num incorrect                      |     6500447 |     4400563 |       50520 |    17058722
  misprediction rate                 |       9.99% |       5.92% |       0.67% |      58.14%
  mpki                               |       26.00 |       10.40 |        0.06 |       26.12
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    71035280 |    73504038 |    71292654
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   128939339 |   226447028 |   239957298
    num misses                       |     1331677 |      153653 |      404394 |     1686014
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.58
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349118 |      153657 |      404397 |     1686028
    num misses                       |     1140465 |      153657 |      404092 |     1686009
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    71035280 |    73504038 |    71292654
    num cache misses                 |      362604 |        6293 |      236118 |       27902
    miss rate                        |       1.72% |       0.01% |       0.32% |       0.04%
    mpki                             |        1.45 |        0.01 |        0.28 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   128939339 |   226447028 |   239957298
    num cache misses                 |     7422903 |     9833215 |    42679225 |    18441643
    miss rate                        |       8.57% |       7.63% |      18.85% |       7.69%
    mpki                             |       29.69 |       23.23 |       51.32 |       28.23
  Cache L2                           |             |             |             |            
    num cache accesses               |     7806009 |    13173144 |    42915354 |    20824458
    num cache misses                 |     7398950 |     9839508 |    26118949 |    18469406
    miss rate                        |      94.79% |      74.69% |      60.86% |      88.69%
    mpki                             |       29.60 |       23.25 |       31.41 |       28.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7420348 |    13173144 |    26118960 |    20824319
    num cache misses                 |     7297463 |     9831268 |    25853454 |    18441339
    miss rate                        |      98.34% |      74.63% |      98.98% |      88.56%
    mpki                             |       29.19 |       23.23 |       31.09 |       28.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92039535 |           0 |           0 |           0
  average dram access latency (ns)   |      229.54 |         inf |         inf |         inf
  average dram queueing delay        |      119.53 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
