                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   571760307 |   372081313 |   482084521 |   249999973
  Cycles                             |  1376699078 |  1376698664 |  1376698657 |  1376696013
  IPC                                |        0.42 |        0.27 |        0.35 |        0.18
  Time (ns)                          |   458899693 |   458899555 |   458899552 |   458898671
Branch predictor stats               |             |             |             |            
  num correct                        |    34735538 |    29478914 |     4347458 |    40600608
  num incorrect                      |    20902853 |     2413470 |       29056 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68209392 |    31463932 |    42605599 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   263156395 |   102428264 |   130913337 |    75636447
    num misses                       |     1796263 |      500256 |      232283 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1796273 |      500298 |      232286 |       88474
    num misses                       |     1427737 |      157829 |      232106 |       88474
    miss rate                        |      79.48% |      31.55% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68209392 |    31463932 |    42605599 |    41868591
    num cache misses                 |       40872 |       59578 |      330733 |        7090
    miss rate                        |       0.06% |       0.19% |       0.78% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.69 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   263156395 |   102428264 |   130913337 |    75636447
    num cache misses                 |     4126102 |     5484374 |    24542041 |     5663673
    miss rate                        |       1.57% |       5.35% |      18.75% |       7.49%
    mpki                             |        7.22 |       14.74 |       50.91 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4745625 |     5592652 |    24872778 |     7690457
    num cache misses                 |     3880101 |     5135945 |    16166156 |     5670763
    miss rate                        |      81.76% |      91.83% |      65.00% |      73.74%
    mpki                             |        6.79 |       13.80 |       33.53 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     4524766 |     5184769 |    16166160 |     7690457
    num cache misses                 |     2311111 |     4488680 |    14843446 |     5660106
    miss rate                        |      51.08% |      86.57% |      91.82% |      73.60%
    mpki                             |        4.04 |       12.06 |       30.79 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41830774 |           0 |           0 |           0
  average dram access latency (ns)   |      179.21 |         inf |         inf |         inf
  average dram queueing delay        |       69.20 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
