                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  406462148 |  498146318 |  249999979 |  378294325
  Cycles                             |  254236837 |  254236878 |  254234623 |  254236837
  IPC                                |       1.60 |       1.96 |       0.98 |       1.49
  Time (ns)                          |   84745613 |   84745626 |   84744875 |   84745613
Branch predictor stats               |            |            |            |           
  num correct                        |   17247933 |   91932956 |   38222132 |   34240296
  num incorrect                      |     988935 |    6271658 |    9793313 |    5869749
  misprediction rate                 |      5.42% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.43 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39302739 |   81684438 |   32523298 |   43185177
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  126282707 |  162345695 |   84159510 |  158385058
    num misses                       |      35580 |         23 |     372574 |      86490
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35588 |         62 |     372593 |      86711
    num misses                       |       1096 |         62 |      78123 |       2752
    miss rate                        |      3.08% |    100.00% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39302739 |   81684438 |   32523298 |   43185177
    num cache misses                 |       1923 |     761940 |     120056 |     555843
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.53 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  126282707 |  162345695 |   84159510 |  158385058
    num cache misses                 |    3405465 |       1838 |     314841 |    1162062
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.38 |       0.00 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3417176 |     763960 |     501110 |    1719300
    num cache misses                 |      54136 |       5456 |     124827 |     257502
    miss rate                        |      1.58% |      0.71% |     24.91% |     14.98%
    mpki                             |       0.13 |       0.01 |       0.50 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      64000 |       5638 |     192203 |     259003
    num cache misses                 |      47343 |       5386 |      88403 |      25261
    miss rate                        |     73.97% |     95.53% |     45.99% |      9.75%
    mpki                             |       0.12 |       0.01 |       0.35 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     245734 |          0 |          0 |          0
  average dram access latency (ns)   |     110.54 |        inf |        inf |        inf
  average dram queueing delay        |       0.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
