                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   581082130 |   249999973 |   990690606 |   307679817
  Cycles                             |  1021367012 |  1021364512 |  1021367065 |  1021366638
  IPC                                |        0.57 |        0.24 |        0.97 |        0.30
  Time (ns)                          |   340455671 |   340454838 |   340455689 |   340455546
Branch predictor stats               |             |             |             |            
  num correct                        |    35296193 |    40600608 |    53430409 |    51750516
  num incorrect                      |    21238772 |     2521753 |    37656116 |     4711799
  misprediction rate                 |      37.57% |       5.85% |      41.34% |       8.35%
  mpki                               |       36.55 |       10.09 |       38.01 |       15.31
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69306152 |    41868591 |    80399928 |    35989172
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   267482888 |    75636447 |   291777898 |   108628037
    num misses                       |     1822477 |       88470 |       17673 |     1941409
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.79%
    mpki                             |        3.14 |        0.35 |        0.02 |        6.31
  L2 TLB                             |             |             |             |            
    num accesses                     |     1822487 |       88474 |       17725 |     1941451
    num misses                       |     1448049 |       88474 |       15867 |      524155
    miss rate                        |      79.45% |     100.00% |      89.52% |      27.00%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69306152 |    41868591 |    80399928 |    35989172
    num cache misses                 |       19060 |        1864 |       32298 |       18203
    miss rate                        |       0.03% |       0.00% |       0.04% |       0.05%
    mpki                             |        0.03 |        0.01 |        0.03 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   267482888 |    75636447 |   291777898 |   108628037
    num cache misses                 |     4180571 |     5661067 |     1113284 |    12861766
    miss rate                        |       1.56% |       7.48% |       0.38% |      11.84%
    mpki                             |        7.19 |       22.64 |        1.12 |       41.80
  Cache L2                           |             |             |             |            
    num cache accesses               |     4724467 |     7682597 |     1200571 |    13988356
    num cache misses                 |     2996802 |     5662931 |     1102200 |     9595126
    miss rate                        |      63.43% |      73.71% |      91.81% |      68.59%
    mpki                             |        5.16 |       22.65 |        1.11 |       31.19
  Cache L3                           |             |             |             |            
    num cache accesses               |     3637761 |     7682597 |     1158617 |    10706208
    num cache misses                 |     1816169 |     5660368 |     1101183 |     6471501
    miss rate                        |      49.93% |      73.68% |      95.04% |      60.45%
    mpki                             |        3.13 |       22.64 |        1.11 |       21.03
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21321273 |           0 |           0 |           0
  average dram access latency (ns)   |      136.16 |         inf |         inf |         inf
  average dram queueing delay        |       26.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
