                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  469763427 |  249999984 |  379170786 |  606833484
  Cycles                             |  435127720 |  435125627 |  435127937 |  435127875
  IPC                                |       1.08 |       0.57 |       0.87 |       1.39
  Time (ns)                          |  145042574 |  145041876 |  145042646 |  145042625
Branch predictor stats               |            |            |            |           
  num correct                        |   70771673 |   15199251 |   48654713 |   27929842
  num incorrect                      |    7946016 |    9146162 |   11523025 |     230153
  misprediction rate                 |     10.09% |     37.57% |     19.15% |      0.82%
  mpki                               |      16.91 |      36.58 |      30.39 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75241354 |   29844534 |   53128168 |   46413526
    num misses                       |       2997 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  189472951 |  114926447 |  148736409 |  349201637
    num misses                       |    1092850 |     791204 |     244796 |      46299
    miss rate                        |      0.58% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.33 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1095847 |     791214 |     244909 |      46342
    num misses                       |     157411 |     629350 |      41214 |      14508
    miss rate                        |     14.36% |     79.54% |     16.83% |     31.31%
    mpki                             |       0.34 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75241354 |   29844534 |   53128168 |   46413526
    num cache misses                 |    1386583 |      11014 |    1587703 |      29838
    miss rate                        |      1.84% |      0.04% |      2.99% |      0.06%
    mpki                             |       2.95 |       0.04 |       4.19 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  189472951 |  114926447 |  148736409 |  349201637
    num cache misses                 |    1784560 |    1782210 |    1731540 |    3186645
    miss rate                        |      0.94% |      1.55% |      1.16% |      0.91%
    mpki                             |       3.80 |       7.13 |       4.57 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    3247791 |    2036781 |    3449035 |    3226333
    num cache misses                 |    1008985 |    1507520 |     961028 |    1997347
    miss rate                        |     31.07% |     74.01% |     27.86% |     61.91%
    mpki                             |       2.15 |       6.03 |       2.53 |       3.29
  Cache L3                           |            |            |            |           
    num cache accesses               |    1086291 |    1793298 |    1093636 |    2008204
    num cache misses                 |     665464 |     839132 |     513854 |    1649717
    miss rate                        |     61.26% |     46.79% |     46.99% |     82.15%
    mpki                             |       1.42 |       3.36 |       1.36 |       2.72
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5989947 |          0 |          0 |          0
  average dram access latency (ns)   |     115.53 |        inf |        inf |        inf
  average dram queueing delay        |       5.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
