                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  293027383 |  405869574 |  494329468
  Cycles                             |  272052436 |  272053540 |  272053543 |  272053540
  IPC                                |       0.92 |       1.08 |       1.49 |       1.82
  Time (ns)                          |   90684146 |   90684514 |   90684515 |   90684514
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7418546 |   32724341 |   65350591
  num incorrect                      |     102901 |    1085906 |    5469310 |    6710825
  misprediction rate                 |      1.75% |     12.77% |     14.32% |      9.31%
  mpki                               |       0.41 |       3.71 |      13.48 |      13.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   28650365 |   59533848 |   74337906
    num misses                       |          4 |         62 |         65 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  148113384 |  194616207 |  193833780
    num misses                       |      52493 |     349480 |    1098559 |      59165
    miss rate                        |      0.05% |      0.24% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.71 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52497 |     349542 |    1098624 |      59536
    num misses                       |      27305 |       5072 |       6613 |       1896
    miss rate                        |     52.01% |      1.45% |      0.60% |      3.18%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   28650365 |   59533848 |   74337906
    num cache misses                 |      32300 |      59225 |    1982306 |    1539186
    miss rate                        |      0.14% |      0.21% |      3.33% |      2.07%
    mpki                             |       0.13 |       0.20 |       4.88 |       3.11
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  148113384 |  194616207 |  193833780
    num cache misses                 |    2550786 |    2567147 |    6568026 |    2417308
    miss rate                        |      2.60% |      1.73% |      3.37% |      1.25%
    mpki                             |      10.20 |       8.76 |      16.18 |       4.89
  Cache L2                           |            |            |            |           
    num cache accesses               |    2584537 |    2642980 |    8550851 |    3966604
    num cache misses                 |    1794539 |    1236835 |    1265054 |     235345
    miss rate                        |     69.43% |     46.80% |     14.79% |      5.93%
    mpki                             |       7.18 |       4.22 |       3.12 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |    1797668 |    1253468 |    1265662 |     245461
    num cache misses                 |    1722393 |     150919 |      12815 |      68312
    miss rate                        |     95.81% |     12.04% |      1.01% |     27.83%
    mpki                             |       6.89 |       0.52 |       0.03 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2462887 |          0 |          0 |          0
  average dram access latency (ns)   |     112.24 |        inf |        inf |        inf
  average dram queueing delay        |       2.24 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
