                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  500431750 |  782585010 |  755727880 |  249999984
  Cycles                             |  487517977 |  487517500 |  487517537 |  487515177
  IPC                                |       1.03 |       1.61 |       1.55 |       0.51
  Time (ns)                          |  162505992 |  162505833 |  162505846 |  162505059
Branch predictor stats               |            |            |            |           
  num correct                        |   75482109 |   36042121 |   42862166 |   15199251
  num incorrect                      |    8486315 |     300051 |    7259791 |    9146162
  misprediction rate                 |     10.11% |      0.83% |     14.48% |     37.57%
  mpki                               |      16.96 |       0.38 |       9.61 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   80124017 |   59876961 |   84694476 |   29844534
    num misses                       |       3009 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  201529886 |  450304855 |  355687829 |  114926447
    num misses                       |    1122028 |      60425 |     228099 |     791199
    miss rate                        |      0.56% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.24 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1125037 |      60468 |     228155 |     791209
    num misses                       |     160084 |      18069 |      36286 |     629351
    miss rate                        |     14.23% |     29.88% |     15.90% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   80124017 |   59876961 |   84694476 |   29844534
    num cache misses                 |    1391722 |      29341 |     137987 |       8406
    miss rate                        |      1.74% |      0.05% |      0.16% |      0.03%
    mpki                             |       2.78 |       0.04 |       0.18 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  201529886 |  450304855 |  355687829 |  114926447
    num cache misses                 |    1818495 |    4066770 |    2125338 |    1787254
    miss rate                        |      0.90% |      0.90% |      0.60% |      1.56%
    mpki                             |       3.63 |       5.20 |       2.81 |       7.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    3304935 |    4102543 |    2266089 |    2086018
    num cache misses                 |     852937 |    2229242 |    1160382 |    1325206
    miss rate                        |     25.81% |     54.34% |     51.21% |     63.53%
    mpki                             |       1.70 |       2.85 |       1.54 |       5.30
  Cache L3                           |            |            |            |           
    num cache accesses               |     948980 |    2237770 |    1170867 |    1671680
    num cache misses                 |     807518 |    1311633 |     473172 |    1048299
    miss rate                        |     85.09% |     58.61% |     40.41% |     62.71%
    mpki                             |       1.61 |       1.68 |       0.63 |       4.19
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5769290 |          0 |          0 |          0
  average dram access latency (ns)   |     114.29 |        inf |        inf |        inf
  average dram queueing delay        |       4.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
