                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  278923682 |  334034457 |  249999969 |  426248033
  Cycles                             |  243037628 |  243037253 |  243035041 |  243037015
  IPC                                |       1.15 |       1.37 |       1.03 |       1.75
  Time (ns)                          |   81012543 |   81012418 |   81011681 |   81012339
Branch predictor stats               |            |            |            |           
  num correct                        |   41894641 |   18909184 |   32217105 |   19617558
  num incorrect                      |    4783974 |    3253605 |    7507996 |     160876
  misprediction rate                 |     10.25% |     14.68% |     18.90% |      0.81%
  mpki                               |      17.15 |       9.74 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44775514 |   37925384 |   35058549 |   32601731
    num misses                       |       1927 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112991923 |  157280714 |   97606891 |  245282252
    num misses                       |     672687 |     100446 |     176163 |      32556
    miss rate                        |      0.60% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.41 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     674614 |     100502 |     176269 |      32599
    num misses                       |      97741 |      15768 |      28105 |      10552
    miss rate                        |     14.49% |     15.69% |     15.94% |     32.37%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44775514 |   37925384 |   35058549 |   32601731
    num cache misses                 |     806137 |      73089 |    1021911 |      20239
    miss rate                        |      1.80% |      0.19% |      2.91% |      0.06%
    mpki                             |       2.89 |       0.22 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112991923 |  157280714 |   97606891 |  245282252
    num cache misses                 |    1067461 |     933313 |    1207007 |    2233240
    miss rate                        |      0.94% |      0.59% |      1.24% |      0.91%
    mpki                             |       3.83 |       2.79 |       4.83 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    1909823 |    1007571 |    2287276 |    2255314
    num cache misses                 |     602326 |     565285 |     614549 |    1368440
    miss rate                        |     31.54% |     56.10% |     26.87% |     60.68%
    mpki                             |       2.16 |       1.69 |       2.46 |       3.21
  Cache L3                           |            |            |            |           
    num cache accesses               |     638799 |     566906 |     673826 |    1370338
    num cache misses                 |     337244 |     406225 |     159222 |     587882
    miss rate                        |     52.79% |     71.66% |     23.63% |     42.90%
    mpki                             |       1.21 |       1.22 |       0.64 |       1.38
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2395245 |          0 |          0 |          0
  average dram access latency (ns)   |     114.14 |        inf |        inf |        inf
  average dram queueing delay        |       4.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
