                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  408990546 |  358550654 |  249999984 |  568527526
  Cycles                             |  348592765 |  348593071 |  348590958 |  348592407
  IPC                                |       1.17 |       1.03 |       0.72 |       1.63
  Time (ns)                          |  116197588 |  116197690 |  116196986 |  116197469
Branch predictor stats               |            |            |            |           
  num correct                        |   61678114 |   46183810 |   15199251 |   32173612
  num incorrect                      |    6875551 |   10902161 |    9146162 |    5482088
  misprediction rate                 |     10.03% |     19.10% |     37.57% |     14.56%
  mpki                               |      16.81 |      30.41 |      36.58 |       9.64
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65390069 |   50232341 |   29844534 |   63871071
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  163948951 |  140086837 |  114926447 |  267758635
    num misses                       |     849008 |     235315 |     791198 |     173066
    miss rate                        |      0.52% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.08 |       0.66 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     851514 |     235428 |     791208 |     173122
    num misses                       |     125536 |      39289 |     629350 |      27291
    miss rate                        |     14.74% |     16.69% |     79.54% |     15.76%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65390069 |   50232341 |   29844534 |   63871071
    num cache misses                 |    1148177 |    1571948 |      16201 |     185800
    miss rate                        |      1.76% |      3.13% |      0.05% |      0.29%
    mpki                             |       2.81 |       4.38 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  163948951 |  140086837 |  114926447 |  267758635
    num cache misses                 |    1427177 |    1657961 |    1776103 |    1640822
    miss rate                        |      0.87% |      1.18% |      1.55% |      0.61%
    mpki                             |       3.49 |       4.62 |       7.10 |       2.89
  Cache L2                           |            |            |            |           
    num cache accesses               |    2629541 |    3309275 |    1957602 |    1827627
    num cache misses                 |    1427554 |    1410485 |    1666358 |    1281416
    miss rate                        |     54.29% |     42.62% |     85.12% |     70.11%
    mpki                             |       3.49 |       3.93 |       6.67 |       2.25
  Cache L3                           |            |            |            |           
    num cache accesses               |    1481955 |    1490219 |    1852559 |    1282529
    num cache misses                 |     474304 |     218698 |     509943 |     237576
    miss rate                        |     32.01% |     14.68% |     27.53% |     18.52%
    mpki                             |       1.16 |       0.61 |       2.04 |       0.42
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2109158 |          0 |          0 |          0
  average dram access latency (ns)   |     112.65 |        inf |        inf |        inf
  average dram queueing delay        |       2.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
