                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6201652164 |  3337689528 |  2213623248
  Cycles                             |  3915633728 |  3915635981 |  3915636000 |  3915636151
  IPC                                |        0.06 |        1.58 |        0.85 |        0.57
  Time (ns)                          |  1305211243 |  1305211994 |  1305212000 |  1305212050
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   285582603 |     4345901 |   117803163
  num incorrect                      |    11689069 |     2375130 |       73650 |     2756405
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   474448908 |   382325166 |   220572966
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3568641842 |  2496734818 |   769234594
    num misses                       |    21160602 |      480998 |    90054193 |     1165542
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.98 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160605 |      481041 |    90054199 |     1165589
    num misses                       |    10898640 |      138184 |    64368726 |      361770
    miss rate                        |      51.50% |      28.73% |      71.48% |      31.04%
    mpki                             |       43.59 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   474448908 |   382325166 |   220572966
    num cache misses                 |      203223 |      431052 |     1817185 |      229192
    miss rate                        |       0.86% |       0.09% |       0.48% |       0.10%
    mpki                             |        0.81 |        0.07 |        0.54 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3568641842 |  2496734818 |   769234594
    num cache misses                 |    28817884 |    33596808 |    27508769 |    27090056
    miss rate                        |      32.54% |       0.94% |       1.10% |       3.52%
    mpki                             |      115.27 |        5.42 |        8.24 |       12.24
  Cache L2                           |             |             |             |            
    num cache accesses               |    32914393 |    34074362 |    29376539 |    31367510
    num cache misses                 |    24634869 |    23601924 |    20685775 |    22198720
    miss rate                        |      74.85% |      69.27% |      70.42% |      70.77%
    mpki                             |       98.54 |        3.81 |        6.20 |       10.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    28554870 |    23650637 |    20736902 |    26353957
    num cache misses                 |    19892369 |     9073105 |    18270050 |    19712655
    miss rate                        |      69.66% |      38.36% |      88.10% |      74.80%
    mpki                             |       79.57 |        1.46 |        5.47 |        8.91
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93281444 |           0 |           0 |           0
  average dram access latency (ns)   |      145.64 |         inf |         inf |         inf
  average dram queueing delay        |       35.63 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
