                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3313746825 |   249999989 |   875739678 |  3462660646
  Cycles                             |  9684431112 |  9684426076 |  9684431445 |  9684431523
  IPC                                |        0.34 |        0.03 |        0.09 |        0.36
  Time (ns)                          |  3228143704 |  3228142026 |  3228143815 |  3228143841
Branch predictor stats               |             |             |             |            
  num correct                        |   201445221 |    43244780 |   120379618 |   526944210
  num incorrect                      |   121220118 |    11689069 |    16543570 |   113342094
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.70%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.73
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   395552300 |    23761816 |   153436509 |   477817789
    num misses                       |          10 |           3 |         105 |         622
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1523627677 |    88558906 |   408078932 |  1343692856
    num misses                       |    10476791 |    21159851 |    15885466 |     7135200
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |    10476801 |    21159854 |    15885571 |     7135822
    num misses                       |     8330882 |    10898447 |     4759869 |      680411
    miss rate                        |      79.52% |      51.51% |      29.96% |       9.54%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   395552300 |    23761816 |   153436509 |   477817789
    num cache misses                 |      148058 |      120034 |     2497498 |    27435148
    miss rate                        |       0.04% |       0.51% |       1.63% |       5.74%
    mpki                             |        0.04 |        0.48 |        2.85 |        7.92
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1523627677 |    88558906 |   408078932 |  1343692856
    num cache misses                 |    23597177 |    28798557 |    22992376 |    30257295
    miss rate                        |       1.55% |      32.52% |       5.63% |       2.25%
    mpki                             |        7.12 |      115.19 |       26.25 |        8.74
  Cache L2                           |             |             |             |            
    num cache accesses               |    26377633 |    32741898 |    30441132 |    59099787
    num cache misses                 |    20032777 |    22761143 |    20942603 |    27837930
    miss rate                        |      75.95% |      69.52% |      68.80% |      47.10%
    mpki                             |        6.05 |       91.04 |       23.91 |        8.04
  Cache L3                           |             |             |             |            
    num cache accesses               |    23124065 |    26625618 |    25906136 |    29250000
    num cache misses                 |     8212672 |    18778962 |    16649057 |     8128810
    miss rate                        |      35.52% |      70.53% |      64.27% |      27.79%
    mpki                             |        2.48 |       75.12 |       19.01 |        2.35
DRAM summary                         |             |             |             |            
  num dram accesses                  |    70517809 |           0 |           0 |           0
  average dram access latency (ns)   |      391.47 |         inf |         inf |         inf
  average dram queueing delay        |      251.43 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
