                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  400909181 |  249999984 |  345769559 |  545665851
  Cycles                             |  330975078 |  330972887 |  330975224 |  330975095
  IPC                                |       1.21 |       0.76 |       1.04 |       1.65
  Time (ns)                          |  110325026 |  110324296 |  110325075 |  110325032
Branch predictor stats               |            |            |            |           
  num correct                        |   60461294 |   15199251 |   44477125 |   25123636
  num incorrect                      |    6750120 |    9146162 |   10503514 |     208301
  misprediction rate                 |     10.04% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.84 |      36.58 |      30.38 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   64120253 |   29844534 |   48433750 |   41742660
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  160891169 |  114926447 |  135293978 |  313989670
    num misses                       |     847460 |     791205 |     224704 |      41711
    miss rate                        |      0.53% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.11 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     849966 |     791215 |     224817 |      41754
    num misses                       |     125411 |     629353 |      37467 |      12754
    miss rate                        |     14.75% |     79.54% |     16.67% |     30.55%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   64120253 |   29844534 |   48433750 |   41742660
    num cache misses                 |    1139284 |      16178 |    1503848 |      36853
    miss rate                        |      1.78% |      0.05% |      3.10% |      0.09%
    mpki                             |       2.84 |       0.06 |       4.35 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  160891169 |  114926447 |  135293978 |  313989670
    num cache misses                 |    1417496 |    1771895 |    1584700 |    2949111
    miss rate                        |      0.88% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.54 |       7.09 |       4.58 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2601324 |    1921279 |    3160579 |    2988503
    num cache misses                 |    1406176 |    1664039 |    1334244 |    2063259
    miss rate                        |     54.06% |     86.61% |     42.22% |     69.04%
    mpki                             |       3.51 |       6.66 |       3.86 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1450894 |    1818413 |    1406527 |    2065925
    num cache misses                 |     411531 |     440648 |     185324 |     935915
    miss rate                        |     28.36% |     24.23% |     13.18% |     45.30%
    mpki                             |       1.03 |       1.76 |       0.54 |       1.72
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3326219 |          0 |          0 |          0
  average dram access latency (ns)   |     115.01 |        inf |        inf |        inf
  average dram queueing delay        |       5.01 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
