                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   388690699 |   266100894 |   860144122
  Cycles                             |  1078329249 |  1078331404 |  1078331279 |  1078331049
  IPC                                |        0.23 |        0.36 |        0.25 |        0.80
  Time (ns)                          |   359443083 |   359443802 |   359443760 |   359443683
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30812367 |    45402184 |    92922185
  num incorrect                      |     4720676 |     2531758 |     4071522 |    14139366
  misprediction rate                 |      12.07% |       7.59% |       8.23% |      13.21%
  mpki                               |       18.88 |        6.51 |       15.30 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32709569 |    30958454 |   100940170
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   107034959 |    92006831 |   386030740
    num misses                       |     4542789 |      528247 |     1538835 |     4081152
    miss rate                        |       3.90% |       0.49% |       1.67% |       1.06%
    mpki                             |       18.17 |        1.36 |        5.78 |        4.74
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542873 |      528289 |     1538877 |     4081162
    num misses                       |     1361692 |      166237 |      421173 |      371211
    miss rate                        |      29.97% |      31.47% |      27.37% |       9.10%
    mpki                             |        5.45 |        0.43 |        1.58 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32709569 |    30958454 |   100940170
    num cache misses                 |      956897 |       62398 |       35132 |       76317
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.83 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   107034959 |    92006831 |   386030740
    num cache misses                 |     6665861 |     5755487 |    10942671 |    12402879
    miss rate                        |       5.72% |       5.38% |      11.89% |       3.21%
    mpki                             |       26.66 |       14.81 |       41.12 |       14.42
  Cache L2                           |             |             |             |            
    num cache accesses               |     9014349 |     5866332 |    12247129 |    12652449
    num cache misses                 |     6545551 |     5383369 |     9693277 |     8639062
    miss rate                        |      72.61% |      91.77% |      79.15% |      68.28%
    mpki                             |       26.18 |       13.85 |       36.43 |       10.04
  Cache L3                           |             |             |             |            
    num cache accesses               |     7939404 |     5431943 |    10963075 |     8822611
    num cache misses                 |     4681145 |     4511307 |     6834065 |     3355625
    miss rate                        |      58.96% |      83.05% |      62.34% |      38.03%
    mpki                             |       18.72 |       11.61 |       25.68 |        3.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26050509 |           0 |           0 |           0
  average dram access latency (ns)   |      143.48 |         inf |         inf |         inf
  average dram queueing delay        |       33.47 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
