                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  364722531 |  572982856 |  465986436 |  249999984
  Cycles                             |  352902639 |  352902623 |  352902622 |  352900434
  IPC                                |       1.03 |       1.62 |       1.32 |       0.71
  Time (ns)                          |  117634213 |  117634208 |  117634207 |  117633478
Branch predictor stats               |            |            |            |           
  num correct                        |   55011765 |   26379584 |   26603294 |   15199251
  num incorrect                      |    6155391 |     218248 |    4535043 |    9146162
  misprediction rate                 |     10.06% |      0.82% |     14.56% |     37.57%
  mpki                               |      16.88 |       0.38 |       9.73 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   58387427 |   43831149 |   52354661 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  147115790 |  329716410 |  218743729 |  114926447
    num misses                       |     841593 |      44175 |     138786 |     791200
    miss rate                        |      0.57% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.31 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     844099 |      44218 |     138842 |     791210
    num misses                       |     124859 |      13509 |      21901 |     629349
    miss rate                        |     14.79% |     30.55% |     15.77% |     79.54%
    mpki                             |       0.34 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   58387427 |   43831149 |   52354661 |   29844534
    num cache misses                 |    1036588 |      20667 |      86504 |       6541
    miss rate                        |      1.78% |      0.05% |      0.17% |      0.02%
    mpki                             |       2.84 |       0.04 |       0.19 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  147115790 |  329716410 |  218743729 |  114926447
    num cache misses                 |    1367129 |    2973021 |    1304559 |    1770996
    miss rate                        |      0.93% |      0.90% |      0.60% |      1.54%
    mpki                             |       3.75 |       5.19 |       2.80 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2468470 |    2998880 |    1394561 |    1941821
    num cache misses                 |     633615 |    1640152 |     735822 |    1153834
    miss rate                        |     25.67% |     54.69% |     52.76% |     59.42%
    mpki                             |       1.74 |       2.86 |       1.58 |       4.62
  Cache L3                           |            |            |            |           
    num cache accesses               |     699255 |    1646205 |     746613 |    1370685
    num cache misses                 |     580200 |     999427 |     606393 |     517153
    miss rate                        |     82.97% |     60.71% |     81.22% |     37.73%
    mpki                             |       1.59 |       1.74 |       1.30 |       2.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4349861 |          0 |          0 |          0
  average dram access latency (ns)   |     115.08 |        inf |        inf |        inf
  average dram queueing delay        |       5.07 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     37.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
