                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   401217476 |   620630844 |  1567201167 |   249999981
  Cycles                             |  3286630753 |  3286630730 |  3286630516 |  3286627718
  IPC                                |        0.12 |        0.19 |        0.48 |        0.08
  Time (ns)                          |  1095543584 |  1095543577 |  1095543505 |  1095542573
Branch predictor stats               |             |             |             |            
  num correct                        |    66262909 |    11920724 |   238650314 |    58565837
  num incorrect                      |     4163856 |    16476706 |    51197471 |     6500447
  misprediction rate                 |       5.91% |      58.02% |      17.66% |       9.99%
  mpki                               |       10.38 |       26.55 |       32.67 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67075886 |    68455335 |   216241972 |    21135842
    num misses                       |           4 |          14 |         330 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122881872 |   230568115 |   608203004 |    86633855
    num misses                       |      145917 |     1646375 |     3235842 |     1331620
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.65 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      145921 |     1646389 |     3236172 |     1349061
    num misses                       |      145921 |     1646370 |      309716 |     1140469
    miss rate                        |     100.00% |     100.00% |       9.57% |      84.54%
    mpki                             |        0.36 |        2.65 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67075886 |    68455335 |   216241972 |    21135842
    num cache misses                 |       10297 |       30563 |    12350163 |      374880
    miss rate                        |       0.02% |       0.04% |       5.71% |       1.77%
    mpki                             |        0.03 |        0.05 |        7.88 |        1.50
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122881872 |   230568115 |   608203004 |    86633855
    num cache misses                 |     9338730 |    17843037 |    13787817 |     7434113
    miss rate                        |       7.60% |       7.74% |       2.27% |       8.58%
    mpki                             |       23.28 |       28.75 |        8.80 |       29.74
  Cache L2                           |             |             |             |            
    num cache accesses               |    12580408 |    20228959 |    26705029 |     7829019
    num cache misses                 |     9349027 |    17873506 |    12544063 |     7441012
    miss rate                        |      74.31% |      88.36% |      46.97% |      95.04%
    mpki                             |       23.30 |       28.80 |        8.00 |       29.76
  Cache L3                           |             |             |             |            
    num cache accesses               |    12580408 |    20228865 |    13112719 |     7461749
    num cache misses                 |     9344764 |    17865367 |     3281975 |     6957578
    miss rate                        |      74.28% |      88.32% |      25.03% |      93.24%
    mpki                             |       23.29 |       28.79 |        2.09 |       27.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49369619 |           0 |           0 |           0
  average dram access latency (ns)   |      285.15 |         inf |         inf |         inf
  average dram queueing delay        |      165.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
