                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   423432369 |   827190457 |   647410391
  Cycles                             |  2952311459 |  2952314473 |  2952314715 |  2952314771
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   984103820 |   984104825 |   984104905 |   984104924
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    70022243 |     7503802 |    12220225
  num incorrect                      |     6500447 |     4400563 |       50252 |    16955909
  misprediction rate                 |       9.99% |       5.91% |       0.67% |      58.12%
  mpki                               |       26.00 |       10.39 |        0.06 |       26.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    71071935 |    73107870 |    70791436
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   128994322 |   225235584 |   238299420
    num misses                       |     1331680 |      153725 |      402271 |     1679136
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.59
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349121 |      153729 |      402274 |     1679150
    num misses                       |     1140468 |      153729 |      401971 |     1679131
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    71071935 |    73107870 |    70791436
    num cache misses                 |      404459 |       11883 |      568063 |       74333
    miss rate                        |       1.91% |       0.02% |       0.78% |       0.11%
    mpki                             |        1.62 |        0.03 |        0.69 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   128994322 |   225235584 |   238299420
    num cache misses                 |     7454002 |     9841241 |    42497711 |    18456431
    miss rate                        |       8.60% |       7.63% |      18.87% |       7.75%
    mpki                             |       29.82 |       23.24 |       51.38 |       28.51
  Cache L2                           |             |             |             |            
    num cache accesses               |     7878581 |    13186638 |    43065785 |    20887951
    num cache misses                 |     7530485 |     9853124 |    28076934 |    18530717
    miss rate                        |      95.58% |      74.72% |      65.20% |      88.71%
    mpki                             |       30.12 |       23.27 |       33.94 |       28.62
  Cache L3                           |             |             |             |            
    num cache accesses               |     7551180 |    13186638 |    28076945 |    20887903
    num cache misses                 |     7284082 |     9835263 |    25804437 |    18474647
    miss rate                        |      96.46% |      74.59% |      91.91% |      88.45%
    mpki                             |       29.14 |       23.23 |       31.20 |       28.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91987317 |           0 |           0 |           0
  average dram access latency (ns)   |      228.53 |         inf |         inf |         inf
  average dram queueing delay        |      118.52 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
