                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355365408 |  437164832 |  249999883 |  385370812
  Cycles                             |  237893700 |  237893692 |  237891002 |  237894049
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79297900 |   79297897 |   79297001 |   79298016
Branch predictor stats               |            |            |            |           
  num correct                        |   28614248 |   29425905 |   13678195 |   16151510
  num incorrect                      |    4792258 |    4935697 |    9414386 |     927354
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52077863 |   52931628 |   20500819 |   37431052
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170365724 |  183715492 |   73920987 |  120514835
    num misses                       |     955065 |    1225903 |       4511 |      32205
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     955130 |    1225921 |       4563 |      32213
    num misses                       |       6065 |       9136 |       4160 |       1042
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52077863 |   52931628 |   20500819 |   37431052
    num cache misses                 |    1709179 |     429216 |       2222 |       4432
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170365724 |  183715492 |   73920987 |  120514835
    num cache misses                 |    5798005 |     890369 |     265995 |    3255365
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7507551 |    1320960 |     269616 |    3266275
    num cache misses                 |    1124918 |     108255 |     259537 |      68211
    miss rate                        |     14.98% |      8.20% |     96.26% |      2.09%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125389 |     109653 |     260947 |      74748
    num cache misses                 |       9907 |       7302 |     256909 |      31097
    miss rate                        |      0.88% |      6.66% |     98.45% |     41.60%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     484350 |          0 |          0 |          0
  average dram access latency (ns)   |     111.90 |        inf |        inf |        inf
  average dram queueing delay        |       1.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
