                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  292047784 |  428529808 |  288960263
  Cycles                             |  298909666 |  298911812 |  298911780 |  298911876
  IPC                                |       0.84 |       0.98 |       1.43 |       0.97
  Time (ns)                          |   99636555 |   99637271 |   99637260 |   99637292
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43710071 |   34540518 |    7169631
  num incorrect                      |       5522 |    5033616 |    5778239 |    1054078
  misprediction rate                 |      1.67% |     10.33% |     14.33% |     12.82%
  mpki                               |       0.02 |      17.24 |      13.48 |       3.65
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   46917620 |   62854587 |   28200231
    num misses                       |          6 |       2474 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  119078819 |  205463186 |  146159918
    num misses                       |    6741889 |     771139 |    1159434 |     343873
    miss rate                        |      3.61% |      0.65% |      0.56% |      0.24%
    mpki                             |      26.97 |       2.64 |       2.71 |       1.19
  L2 TLB                             |            |            |            |           
    num accesses                     |    6741895 |     773613 |    1159499 |     343935
    num misses                       |    4815631 |     114223 |       6844 |       4998
    miss rate                        |     71.43% |     14.76% |      0.59% |      1.45%
    mpki                             |      19.26 |       0.39 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   46917620 |   62854587 |   28200231
    num cache misses                 |      58344 |     968266 |    1873215 |      14462
    miss rate                        |      0.20% |      2.06% |      2.98% |      0.05%
    mpki                             |       0.23 |       3.32 |       4.37 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  119078819 |  205463186 |  146159918
    num cache misses                 |    2048645 |    1244835 |    6778917 |    2501755
    miss rate                        |      1.10% |      1.05% |      3.30% |      1.71%
    mpki                             |       8.19 |       4.26 |      15.82 |       8.66
  Cache L2                           |            |            |            |           
    num cache accesses               |    2108387 |    2260309 |    8653500 |    2550149
    num cache misses                 |    1426900 |     717261 |      49848 |     507835
    miss rate                        |     67.68% |     31.73% |      0.58% |     19.91%
    mpki                             |       5.71 |       2.46 |       0.12 |       1.76
  Cache L3                           |            |            |            |           
    num cache accesses               |    1428302 |     764937 |      51478 |     541935
    num cache misses                 |    1322846 |     397305 |      35808 |     202214
    miss rate                        |     92.62% |     51.94% |     69.56% |     37.31%
    mpki                             |       5.29 |       1.36 |       0.08 |       0.70
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2487918 |          0 |          0 |          0
  average dram access latency (ns)   |     184.70 |        inf |        inf |        inf
  average dram queueing delay        |      64.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
