                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5209614678 |  3299796016 |  2151454145
  Cycles                             |  3889573220 |  3889575369 |  3889575600 |  3889575678
  IPC                                |        0.06 |        1.34 |        0.85 |        0.55
  Time (ns)                          |  1296524407 |  1296525123 |  1296525200 |  1296525226
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   239905203 |     4303558 |   115001985
  num incorrect                      |    11689069 |     1995919 |       72932 |     2690541
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   398558756 |   377964317 |   214734667
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2997784319 |  2468458404 |   748501024
    num misses                       |    21160394 |      404356 |    89133258 |     1143031
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.01 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160397 |      404399 |    89133264 |     1143078
    num misses                       |    10898456 |      116099 |    63697462 |      353468
    miss rate                        |      51.50% |      28.71% |      71.46% |      30.92%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   398558756 |   377964317 |   214734667
    num cache misses                 |       31317 |      159046 |      311864 |       50952
    miss rate                        |       0.13% |       0.04% |       0.08% |       0.02%
    mpki                             |        0.13 |        0.03 |        0.09 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2997784319 |  2468458404 |   748501024
    num cache misses                 |    28792434 |    27062711 |    26993611 |    26338185
    miss rate                        |      32.51% |       0.90% |       1.09% |       3.52%
    mpki                             |      115.17 |        5.19 |        8.18 |       12.24
  Cache L2                           |             |             |             |            
    num cache accesses               |    32647476 |    27287660 |    27339789 |    30280295
    num cache misses                 |    19418257 |    13918078 |    18152206 |    19253842
    miss rate                        |      59.48% |      51.01% |      66.39% |      63.59%
    mpki                             |       77.67 |        2.67 |        5.50 |        8.95
  Cache L3                           |             |             |             |            
    num cache accesses               |    23335851 |    14015511 |    18205231 |    23319815
    num cache misses                 |    18801811 |    11568069 |    17929396 |    19105997
    miss rate                        |      80.57% |      82.54% |      98.48% |      81.93%
    mpki                             |       75.21 |        2.22 |        5.43 |        8.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95476014 |           0 |           0 |           0
  average dram access latency (ns)   |      150.05 |         inf |         inf |         inf
  average dram queueing delay        |       40.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
