                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1623303451 |   254738181 |   482046415 |   249999973
  Cycles                             |  1017484446 |  1017484721 |  1017484731 |  1017482564
  IPC                                |        1.60 |        0.25 |        0.47 |        0.25
  Time (ns)                          |   339161482 |   339161574 |   339161577 |   339160855
Branch predictor stats               |             |             |             |            
  num correct                        |    93118638 |    43340944 |    29291417 |    40600608
  num incorrect                      |    15768526 |     3964588 |    17628212 |     2521753
  misprediction rate                 |      14.48% |       8.38% |      37.57% |       5.85%
  mpki                               |        9.71 |       15.56 |       36.57 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   182952186 |    29622752 |    57500328 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   761377369 |    88014295 |   221630247 |    75636447
    num misses                       |      489605 |     1474133 |     1517980 |       88470
    miss rate                        |       0.06% |       1.67% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.79 |        3.15 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      489661 |     1474175 |     1517990 |       88474
    num misses                       |       77192 |      403709 |     1206911 |       88474
    miss rate                        |      15.76% |      27.39% |      79.51% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   182952186 |    29622752 |    57500328 |    41868591
    num cache misses                 |      256199 |       13185 |       14061 |        1503
    miss rate                        |       0.14% |       0.04% |       0.02% |       0.00%
    mpki                             |        0.16 |        0.05 |        0.03 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   761377369 |    88014295 |   221630247 |    75636447
    num cache misses                 |     4533722 |    10315131 |     3444051 |     5660764
    miss rate                        |       0.60% |      11.72% |       1.55% |       7.48%
    mpki                             |        2.79 |       40.49 |        7.14 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     4794191 |    11705629 |     3993931 |     7681968
    num cache misses                 |     1919208 |     7411121 |     2380465 |     5662267
    miss rate                        |      40.03% |      63.31% |      59.60% |      73.71%
    mpki                             |        1.18 |       29.09 |        4.94 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     1988705 |     8815311 |     3005734 |     7681968
    num cache misses                 |      692326 |     6702351 |     2154369 |     5661878
    miss rate                        |      34.81% |      76.03% |      71.68% |      73.70%
    mpki                             |        0.43 |       26.31 |        4.47 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21158152 |           0 |           0 |           0
  average dram access latency (ns)   |      129.56 |         inf |         inf |         inf
  average dram queueing delay        |       19.55 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
