                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  283166710 |  358418534 |  254592161
  Cycles                             |  254815629 |  254818201 |  254818104 |  254818015
  IPC                                |       0.98 |       1.11 |       1.41 |       1.00
  Time (ns)                          |   84938543 |   84939400 |   84939368 |   84939338
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42467481 |   28862229 |    5005283
  num incorrect                      |       5522 |    4869749 |    4831944 |     759873
  misprediction rate                 |      1.67% |     10.29% |     14.34% |     13.18%
  mpki                               |       0.02 |      17.20 |      13.48 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45483327 |   52525891 |   24343177
    num misses                       |          6 |       2041 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  114981291 |  171823575 |  129272828
    num misses                       |    6744860 |     701930 |     963689 |     290384
    miss rate                        |      3.61% |      0.61% |      0.56% |      0.22%
    mpki                             |      26.98 |       2.48 |       2.69 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744866 |     703971 |     963754 |     290446
    num misses                       |    4832203 |     102379 |       6091 |       4220
    miss rate                        |     71.64% |     14.54% |      0.63% |      1.45%
    mpki                             |      19.33 |       0.36 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45483327 |   52525891 |   24343177
    num cache misses                 |      53220 |     863169 |    1544706 |      11930
    miss rate                        |      0.19% |      1.90% |      2.94% |      0.05%
    mpki                             |       0.21 |       3.05 |       4.31 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  114981291 |  171823575 |  129272828
    num cache misses                 |    2047700 |    1122317 |    5725871 |    2019592
    miss rate                        |      1.09% |      0.98% |      3.33% |      1.56%
    mpki                             |       8.19 |       3.96 |      15.98 |       7.93
  Cache L2                           |            |            |            |           
    num cache accesses               |    2101011 |    2025551 |    7273462 |    2069103
    num cache misses                 |    1417041 |     634784 |      81435 |     477538
    miss rate                        |     67.45% |     31.34% |      1.12% |     23.08%
    mpki                             |       5.67 |       2.24 |       0.23 |       1.88
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417132 |     675175 |      84920 |     515299
    num cache misses                 |    1260994 |     366914 |      66179 |     217781
    miss rate                        |     88.98% |     54.34% |     77.93% |     42.26%
    mpki                             |       5.04 |       1.30 |       0.18 |       0.86
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2437746 |          0 |          0 |          0
  average dram access latency (ns)   |     121.18 |        inf |        inf |        inf
  average dram queueing delay        |      11.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
