                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   407867797 |   628120906 |  1007237855 |   249999981
  Cycles                             |  1900976731 |  1900976772 |  1900977001 |  1900972629
  IPC                                |        0.21 |        0.33 |        0.53 |        0.13
  Time (ns)                          |   633658910 |   633658924 |   633659000 |   633657543
Branch predictor stats               |             |             |             |            
  num correct                        |    67360269 |    12004460 |   153695302 |    58565837
  num incorrect                      |     4258455 |    16610682 |    32761217 |     6500447
  misprediction rate                 |       5.95% |      58.05% |      17.57% |       9.99%
  mpki                               |       10.44 |       26.45 |       32.53 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68267846 |    69108464 |   138720271 |    21135842
    num misses                       |           4 |          14 |         254 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   124717109 |   232732667 |   390598817 |    86633855
    num misses                       |      148245 |     1656043 |     2074649 |     1331662
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.64 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      148249 |     1656057 |     2074903 |     1349103
    num misses                       |      148249 |     1656038 |      203553 |     1140463
    miss rate                        |     100.00% |     100.00% |       9.81% |      84.53%
    mpki                             |        0.36 |        2.64 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68267846 |    69108464 |   138720271 |    21135842
    num cache misses                 |        7136 |       27228 |     8164491 |      364664
    miss rate                        |       0.01% |       0.04% |       5.89% |       1.73%
    mpki                             |        0.02 |        0.04 |        8.11 |        1.46
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   124717109 |   232732667 |   390598817 |    86633855
    num cache misses                 |     9487200 |    17979452 |     9363916 |     7425988
    miss rate                        |       7.61% |       7.73% |       2.40% |       8.57%
    mpki                             |       23.26 |       28.62 |        9.30 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    12766606 |    20361455 |    18066227 |     7811594
    num cache misses                 |     9494336 |    18006541 |     9219044 |     7408208
    miss rate                        |      74.37% |      88.43% |      51.03% |      94.84%
    mpki                             |       23.28 |       28.67 |        9.15 |       29.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    12766606 |    20361316 |     9760295 |     7430055
    num cache misses                 |     9487292 |    17979225 |     3303914 |     7307016
    miss rate                        |      74.31% |      88.30% |      33.85% |      98.34%
    mpki                             |       23.26 |       28.62 |        3.28 |       29.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50004269 |           0 |           0 |           0
  average dram access latency (ns)   |      151.11 |         inf |         inf |         inf
  average dram queueing delay        |       41.10 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
