                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411991412 |  460196277 |  249999979 |  379601970
  Cycles                             |  255230066 |  255230070 |  255227597 |  255230100
  IPC                                |       1.61 |       1.80 |       0.98 |       1.49
  Time (ns)                          |   85076689 |   85076690 |   85075866 |   85076700
Branch predictor stats               |            |            |            |           
  num correct                        |   17480312 |   57802746 |   38222132 |   34367489
  num incorrect                      |    1006971 |    6484447 |    9793313 |    5892442
  misprediction rate                 |      5.45% |     10.09% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.09 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39806563 |   71169450 |   32523298 |   43345114
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127997873 |  186346419 |   84159510 |  158943727
    num misses                       |      36229 |      54688 |     372576 |      87661
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36237 |      55046 |     372595 |      87882
    num misses                       |       1106 |       1799 |      78123 |       2767
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39806563 |   71169450 |   32523298 |   43345114
    num cache misses                 |        537 |    1504649 |     104178 |     546575
    miss rate                        |      0.00% |      2.11% |      0.32% |      1.26%
    mpki                             |       0.00 |       3.27 |       0.42 |       1.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127997873 |  186346419 |   84159510 |  158943727
    num cache misses                 |    3459209 |    1436433 |     309528 |    1160398
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.40 |       3.12 |       1.24 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3468258 |    2944804 |     480113 |    1708249
    num cache misses                 |      42485 |      60305 |      96645 |      31451
    miss rate                        |      1.22% |      2.05% |     20.13% |      1.84%
    mpki                             |       0.10 |       0.13 |       0.39 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |      51049 |      65013 |     164255 |      32863
    num cache misses                 |      38530 |      48841 |      91721 |      28104
    miss rate                        |     75.48% |     75.12% |     55.84% |     85.52%
    mpki                             |       0.09 |       0.11 |       0.37 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     294221 |          0 |          0 |          0
  average dram access latency (ns)   |     110.86 |        inf |        inf |        inf
  average dram queueing delay        |       0.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
