                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   528366689 |   249999989 |  3157520963 |  3088254057
  Cycles                             |  3391505701 |  3391502740 |  3391505880 |  3391505712
  IPC                                |        0.16 |        0.07 |        0.93 |        0.91
  Time (ns)                          |  1130501900 |  1130500913 |  1130501960 |  1130501904
Branch predictor stats               |             |             |             |            
  num correct                        |   123809801 |    43244780 |     4118068 |   472063478
  num incorrect                      |    13744164 |    11689069 |       69788 |   121077623
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44645843 |    23761816 |   361667705 |   401819065
    num misses                       |       36558 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   183064920 |    88558906 |  2362028185 |  1039430601
    num misses                       |     2808638 |    21160432 |    85320287 |     4601919
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.32 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2845196 |    21160435 |    85320293 |     4601938
    num misses                       |     2406835 |    10898275 |    61019871 |      963128
    miss rate                        |      84.59% |      51.50% |      71.52% |      20.93%
    mpki                             |        4.56 |       43.59 |       19.33 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44645843 |    23761816 |   361667705 |   401819065
    num cache misses                 |      716199 |       33770 |      241351 |     1628172
    miss rate                        |       1.60% |       0.14% |       0.07% |       0.41%
    mpki                             |        1.36 |        0.14 |        0.08 |        0.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   183064920 |    88558906 |  2362028185 |  1039430601
    num cache misses                 |    15653333 |    28779354 |    25812439 |     4116112
    miss rate                        |       8.55% |      32.50% |       1.09% |       0.40%
    mpki                             |       29.63 |      115.12 |        8.17 |        1.33
  Cache L2                           |             |             |             |            
    num cache accesses               |    16409726 |    32588895 |    26074493 |     6668424
    num cache misses                 |    15376828 |    19180486 |    17261572 |     2002644
    miss rate                        |      93.71% |      58.86% |      66.20% |      30.03%
    mpki                             |       29.10 |       76.72 |        5.47 |        0.65
  Cache L3                           |             |             |             |            
    num cache accesses               |    15419037 |    23053547 |    17325197 |     2948647
    num cache misses                 |    15010685 |    18148509 |    16981758 |     1999840
    miss rate                        |      97.35% |      78.72% |      98.02% |      67.82%
    mpki                             |       28.41 |       72.59 |        5.38 |        0.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62533746 |           0 |           0 |           0
  average dram access latency (ns)   |      125.12 |         inf |         inf |         inf
  average dram queueing delay        |       15.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
