                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   388874288 |   596171546 |  1211996102 |   249999981
  Cycles                             |  1808866359 |  1808866366 |  1808866375 |  1808864236
  IPC                                |        0.21 |        0.33 |        0.67 |        0.14
  Time (ns)                          |   602955453 |   602955455 |   602955458 |   602954745
Branch predictor stats               |             |             |             |            
  num correct                        |    64128360 |    11648954 |   183336745 |    58565837
  num incorrect                      |     4071087 |    16041874 |    40217812 |     6500447
  misprediction rate                 |       5.97% |      57.93% |      17.99% |       9.99%
  mpki                               |       10.47 |       26.91 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64848563 |    66335529 |   167940748 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   119494477 |   223393387 |   471099289 |    86633855
    num misses                       |      141564 |     1590004 |     2502108 |     1331678
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      141568 |     1590018 |     2502388 |     1349119
    num misses                       |      141568 |     1589999 |      222245 |     1140468
    miss rate                        |     100.00% |     100.00% |       8.88% |      84.53%
    mpki                             |        0.36 |        2.67 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64848563 |    66335529 |   167940748 |    21135842
    num cache misses                 |       12606 |       50357 |     9963718 |      408358
    miss rate                        |       0.02% |       0.08% |       5.93% |       1.93%
    mpki                             |        0.03 |        0.08 |        8.22 |        1.63
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   119494477 |   223393387 |   471099289 |    86633855
    num cache misses                 |     9062837 |    17388038 |     9861572 |     7457916
    miss rate                        |       7.58% |       7.78% |       2.09% |       8.61%
    mpki                             |       23.31 |       29.17 |        8.14 |       29.83
  Cache L2                           |             |             |             |            
    num cache accesses               |    12266809 |    19793356 |    20274650 |     7885644
    num cache misses                 |     9075443 |    17438395 |     9623491 |     7541577
    miss rate                        |      73.98% |      88.10% |      47.47% |      95.64%
    mpki                             |       23.34 |       29.25 |        7.94 |       30.17
  Cache L3                           |             |             |             |            
    num cache accesses               |    12266809 |    19793356 |    10073699 |     7561496
    num cache misses                 |     9060515 |    17385909 |     2558004 |     6987049
    miss rate                        |      73.86% |      87.84% |      25.39% |      92.40%
    mpki                             |       23.30 |       29.16 |        2.11 |       27.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47557776 |           0 |           0 |           0
  average dram access latency (ns)   |      149.25 |         inf |         inf |         inf
  average dram queueing delay        |       39.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
