                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   820301899 |   381426453 |   487902109
  Cycles                             |  1662755417 |  1662757115 |  1662757416 |  1662757569
  IPC                                |        0.15 |        0.49 |        0.23 |        0.29
  Time (ns)                          |   554251806 |   554252372 |   554252472 |   554252523
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   124607750 |     7184442 |     4399574
  num incorrect                      |     2521753 |    26940997 |    10000522 |       29402
  misprediction rate                 |       5.85% |      17.78% |      58.19% |       0.66%
  mpki                               |       10.09 |       32.84 |       26.22 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   113421840 |    41864806 |    43119772
    num misses                       |           4 |         216 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   318606929 |   140072154 |   132488500
    num misses                       |       88470 |     1697432 |      998063 |      235056
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1697648 |      998077 |      235059
    num misses                       |       88474 |      157927 |      998066 |      234877
    miss rate                        |     100.00% |       9.30% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   113421840 |    41864806 |    43119772
    num cache misses                 |        7102 |     6717445 |       33694 |      334721
    miss rate                        |       0.02% |       5.92% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.19 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   318606929 |   140072154 |   132488500
    num cache misses                 |     5663674 |     7193447 |    10747546 |    24835185
    miss rate                        |       7.49% |       2.26% |       7.67% |      18.75%
    mpki                             |       22.65 |        8.77 |       28.18 |       50.90
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690470 |    14263816 |    12191096 |    25169911
    num cache misses                 |     5670776 |     7152158 |    10781240 |    16359298
    miss rate                        |      73.74% |      50.14% |      88.44% |      65.00%
    mpki                             |       22.68 |        8.72 |       28.27 |       33.53
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690470 |     7505813 |    12191096 |    16359303
    num cache misses                 |     5660174 |     2031505 |    10745949 |    15028439
    miss rate                        |      73.60% |      27.07% |      88.15% |      91.86%
    mpki                             |       22.64 |        2.48 |       28.17 |       30.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51892934 |           0 |           0 |           0
  average dram access latency (ns)   |      219.55 |         inf |         inf |         inf
  average dram queueing delay        |      109.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
