                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   626022806 |   788632621 |   375751788 |   249999973
  Cycles                             |  1184832559 |  1184832349 |  1184832526 |  1184829060
  IPC                                |        0.53 |        0.67 |        0.32 |        0.21
  Time (ns)                          |   394944186 |   394944116 |   394944175 |   394943020
Branch predictor stats               |             |             |             |            
  num correct                        |    34021200 |   120025224 |     7120968 |    40600608
  num incorrect                      |      795576 |    25789472 |     9898962 |     2521753
  misprediction rate                 |       2.29% |      17.69% |      58.16% |       5.85%
  mpki                               |        1.27 |       32.70 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63161554 |   108889761 |    41369703 |    41868591
    num misses                       |          47 |         216 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   218736489 |   306150123 |   138434503 |    75636447
    num misses                       |      340716 |     1633257 |      991269 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      340763 |     1633473 |      991283 |       88474
    num misses                       |      106270 |      155347 |      991272 |       88474
    miss rate                        |      31.19% |       9.51% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63161554 |   108889761 |    41369703 |    41868591
    num cache misses                 |       63956 |     6325198 |       33929 |        9847
    miss rate                        |       0.10% |       5.81% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.02 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   218736489 |   306150123 |   138434503 |    75636447
    num cache misses                 |     7832770 |     7069172 |    10644895 |     5665556
    miss rate                        |       3.58% |       2.31% |       7.69% |       7.49%
    mpki                             |       12.51 |        8.96 |       28.33 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8959236 |    13674480 |    12088800 |     7694856
    num cache misses                 |     6504502 |     6832753 |    10678824 |     5675403
    miss rate                        |      72.60% |      49.97% |      88.34% |      73.76%
    mpki                             |       10.39 |        8.66 |       28.42 |       22.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     7593024 |     7113180 |    12088800 |     7694856
    num cache misses                 |     5615123 |     1575361 |    10645694 |     5666123
    miss rate                        |      73.95% |      22.15% |      88.06% |      73.64%
    mpki                             |        8.97 |        2.00 |       28.33 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32808800 |           0 |           0 |           0
  average dram access latency (ns)   |      158.31 |         inf |         inf |         inf
  average dram queueing delay        |       48.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
