                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999954 |  388420966 |  268441508 |  465244412
  Cycles                             |  282068547 |  282070500 |  282070463 |  282070725
  IPC                                |       0.89 |       1.38 |       0.95 |       1.65
  Time (ns)                          |   94022849 |   94023500 |   94023488 |   94023575
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31306273 |    5798837 |   58430967
  num incorrect                      |    9793313 |    5232062 |     870938 |    6571005
  misprediction rate                 |     20.40% |     14.32% |     13.06% |     10.11%
  mpki                               |      39.17 |      13.47 |       3.24 |      14.12
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56960299 |   25864981 |   71965645
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159509 |  186234820 |  136039998 |  188400615
    num misses                       |     372560 |    1050497 |     310346 |      54710
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372579 |    1050562 |     310408 |      55068
    num misses                       |      78121 |       6374 |       4496 |       1799
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56960299 |   25864981 |   71965645
    num cache misses                 |     163592 |    1711816 |      14672 |    1538459
    miss rate                        |      0.50% |      3.01% |      0.06% |      2.14%
    mpki                             |       0.65 |       4.41 |       0.05 |       3.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159509 |  186234820 |  136039998 |  188400615
    num cache misses                 |     355912 |    6168817 |    2210394 |    1449398
    miss rate                        |      0.42% |      3.31% |      1.62% |      0.77%
    mpki                             |       1.42 |      15.88 |       8.23 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     600971 |    7884959 |    2296606 |    3007715
    num cache misses                 |     225300 |     113217 |     542654 |     189941
    miss rate                        |     37.49% |      1.44% |     23.63% |      6.32%
    mpki                             |       0.90 |       0.29 |       2.02 |       0.41
  Cache L3                           |            |            |            |           
    num cache accesses               |     308762 |     118447 |     614399 |     210102
    num cache misses                 |     212785 |      95891 |     323392 |     165486
    miss rate                        |     68.92% |     80.96% |     52.64% |     78.76%
    mpki                             |       0.85 |       0.25 |       1.20 |       0.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1108167 |          0 |          0 |          0
  average dram access latency (ns)   |     111.69 |        inf |        inf |        inf
  average dram queueing delay        |       1.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
