                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  283285070 |  357848241 |  253184250
  Cycles                             |  254963568 |  254964985 |  254965023 |  254964954
  IPC                                |       0.98 |       1.11 |       1.40 |       0.99
  Time (ns)                          |   84987856 |   84988328 |   84988341 |   84988318
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42482574 |   28815946 |    5002237
  num incorrect                      |       5522 |    4872300 |    4824582 |     759741
  misprediction rate                 |      1.67% |     10.29% |     14.34% |     13.19%
  mpki                               |       0.02 |      17.20 |      13.48 |       3.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45502703 |   52442193 |   24214464
    num misses                       |          6 |       2045 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115038796 |  171551508 |  128477560
    num misses                       |    6744801 |     702862 |     962092 |     289753
    miss rate                        |      3.61% |      0.61% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.48 |       2.69 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744807 |     704907 |     962157 |     289815
    num misses                       |    4831908 |     102603 |       6085 |       4216
    miss rate                        |     71.64% |     14.56% |      0.63% |      1.45%
    mpki                             |      19.33 |       0.36 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45502703 |   52442193 |   24214464
    num cache misses                 |      53199 |     864337 |    1541942 |      11907
    miss rate                        |      0.19% |      1.90% |      2.94% |      0.05%
    mpki                             |       0.21 |       3.05 |       4.31 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115038796 |  171551508 |  128477560
    num cache misses                 |    2047682 |    1123694 |    5717688 |    2011456
    miss rate                        |      1.09% |      0.98% |      3.33% |      1.57%
    mpki                             |       8.19 |       3.97 |      15.98 |       7.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    2100962 |    2028018 |    7262610 |    2064660
    num cache misses                 |    1416972 |     634626 |      82091 |     478171
    miss rate                        |     67.44% |     31.29% |      1.13% |     23.16%
    mpki                             |       5.67 |       2.24 |       0.23 |       1.89
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417053 |     674936 |      85681 |     519655
    num cache misses                 |    1258356 |     366768 |      66491 |     221635
    miss rate                        |     88.80% |     54.34% |     77.60% |     42.65%
    mpki                             |       5.03 |       1.29 |       0.19 |       0.88
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2440828 |          0 |          0 |          0
  average dram access latency (ns)   |     121.70 |        inf |        inf |        inf
  average dram queueing delay        |      11.69 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
