                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411389397 |  461676097 |  249999979 |  379768777
  Cycles                             |  253796257 |  253797009 |  253793115 |  253797000
  IPC                                |       1.62 |       1.82 |       0.99 |       1.50
  Time (ns)                          |   84598752 |   84599003 |   84597705 |   84599000
Branch predictor stats               |            |            |            |           
  num correct                        |   17457082 |   57979815 |   38222132 |   34379696
  num incorrect                      |    1005208 |    6511173 |    9793313 |    5895684
  misprediction rate                 |      5.44% |     10.10% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.10 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39751366 |   71405417 |   32523298 |   43365380
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127803664 |  186954823 |   84159510 |  159012836
    num misses                       |      36123 |      54681 |     372545 |      87735
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36131 |      55039 |     372564 |      87956
    num misses                       |       1105 |       1799 |      78120 |       2770
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39751366 |   71405417 |   32523298 |   43365380
    num cache misses                 |       4894 |    1521661 |     164437 |     616309
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127803664 |  186954823 |   84159510 |  159012836
    num cache misses                 |    3453348 |    1442461 |     342788 |    1191165
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.39 |       3.12 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3466605 |    2967500 |     572677 |    1808109
    num cache misses                 |      74728 |     195762 |     223885 |     689677
    miss rate                        |      2.16% |      6.60% |     39.09% |     38.14%
    mpki                             |       0.18 |       0.42 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83124 |     199141 |     290433 |     690313
    num cache misses                 |      36603 |      48126 |      85049 |      16954
    miss rate                        |     44.03% |     24.17% |     29.28% |      2.46%
    mpki                             |       0.09 |       0.10 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     269016 |          0 |          0 |          0
  average dram access latency (ns)   |     111.15 |        inf |        inf |        inf
  average dram queueing delay        |       1.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
