                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467669545 |  431795195 |  249999883 |  355928015
  Cycles                             |  238189834 |  238189816 |  238188125 |  238189864
  IPC                                |       1.96 |       1.81 |       1.05 |       1.49
  Time (ns)                          |   79396612 |   79396606 |   79396042 |   79396622
Branch predictor stats               |            |            |            |           
  num correct                        |   86309055 |   54393089 |   13678195 |   28660051
  num incorrect                      |    5888233 |    5968405 |    9414386 |    4799518
  misprediction rate                 |      6.39% |      9.89% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.82 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76687902 |   66622820 |   20500819 |   52160234
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152416326 |  174673206 |   73920987 |  170633848
    num misses                       |         23 |      54652 |       4511 |     956758
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55010 |       4563 |     956823
    num misses                       |         62 |       1798 |       4160 |       6069
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76687902 |   66622820 |   20500819 |   52160234
    num cache misses                 |     714098 |    1382053 |       1006 |    1517895
    miss rate                        |      0.93% |      2.07% |      0.00% |      2.91%
    mpki                             |       1.53 |       3.20 |       0.00 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152416326 |  174673206 |   73920987 |  170633848
    num cache misses                 |       1247 |    1434752 |     265618 |    5679272
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.32 |       1.06 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     715497 |    2820935 |     268025 |    7197735
    num cache misses                 |       3404 |      62031 |     257106 |      14487
    miss rate                        |      0.48% |      2.20% |     95.93% |      0.20%
    mpki                             |       0.01 |       0.14 |       1.03 |       0.04
  Cache L3                           |            |            |            |           
    num cache accesses               |       3556 |      67537 |     258532 |      15203
    num cache misses                 |       3404 |      43890 |     256921 |      14486
    miss rate                        |     95.73% |     64.99% |     99.38% |     95.28%
    mpki                             |       0.01 |       0.10 |       1.03 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     516465 |          0 |          0 |          0
  average dram access latency (ns)   |     112.27 |        inf |        inf |        inf
  average dram queueing delay        |       2.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
