                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   906858925 |   380795402 |   483547597
  Cycles                             |  1653063171 |  1653064708 |  1653065077 |  1653064781
  IPC                                |        0.15 |        0.55 |        0.23 |        0.29
  Time (ns)                          |   551021057 |   551021570 |   551021693 |   551021594
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   137176407 |     7177384 |     4360413
  num incorrect                      |     2521753 |    30101259 |     9989229 |       29144
  misprediction rate                 |       5.85% |      17.99% |      58.19% |       0.66%
  mpki                               |       10.09 |       33.19 |       26.23 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   125543226 |    41809753 |    42734796
    num misses                       |           4 |         236 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   352491187 |   139890056 |   131307063
    num misses                       |       88470 |     1860263 |      997307 |      232967
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.05 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1860499 |      997321 |      232970
    num misses                       |       88474 |      163601 |      997310 |      232790
    miss rate                        |     100.00% |       8.79% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.18 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   125543226 |    41809753 |    42734796
    num cache misses                 |        7799 |     7451589 |       35461 |      335190
    miss rate                        |       0.02% |       5.94% |       0.08% |       0.78%
    mpki                             |        0.03 |        8.22 |        0.09 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   352491187 |   139890056 |   131307063
    num cache misses                 |     5664078 |     7314507 |    10737094 |    24617778
    miss rate                        |       7.49% |       2.08% |       7.68% |      18.75%
    mpki                             |       22.66 |        8.07 |       28.20 |       50.91
  Cache L2                           |             |             |             |            
    num cache accesses               |     7691414 |    15078574 |    12182673 |    24953108
    num cache misses                 |     5671877 |     7120817 |    10772555 |    16295183
    miss rate                        |      73.74% |      47.22% |      88.43% |      65.30%
    mpki                             |       22.69 |        7.85 |       28.29 |       33.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     7691414 |     7433877 |    12182673 |    16295323
    num cache misses                 |     5661455 |     1800535 |    10737872 |    14982604
    miss rate                        |      73.61% |      24.22% |      88.14% |      91.94%
    mpki                             |       22.65 |        1.99 |       28.20 |       30.98
DRAM summary                         |             |             |             |            
  num dram accesses                  |    51545647 |           0 |           0 |           0
  average dram access latency (ns)   |      218.26 |         inf |         inf |         inf
  average dram queueing delay        |      108.25 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
