                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412246945 |  249999984 |  332527868 |  618244835
  Cycles                             |  357554612 |  357552653 |  357554611 |  357554592
  IPC                                |       1.15 |       0.70 |       0.93 |       1.73
  Time (ns)                          |  119184871 |  119184218 |  119184870 |  119184864
Branch predictor stats               |            |            |            |           
  num correct                        |   62216324 |   15199251 |   42588016 |   28460809
  num incorrect                      |    6929882 |    9146162 |   10131227 |     234771
  misprediction rate                 |     10.02% |     37.57% |     19.22% |      0.82%
  mpki                               |      16.81 |      36.58 |      30.47 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65891778 |   29844534 |   46505691 |   47290935
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  165154942 |  114926447 |  130475711 |  355763631
    num misses                       |     849685 |     791204 |     209159 |      47375
    miss rate                        |      0.51% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.06 |       3.16 |       0.63 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     852191 |     791214 |     209272 |      47418
    num misses                       |     125605 |     629350 |      35988 |      14893
    miss rate                        |     14.74% |     79.54% |     17.20% |     31.41%
    mpki                             |       0.30 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65891778 |   29844534 |   46505691 |   47290935
    num cache misses                 |    1015801 |       3469 |    1346817 |      17447
    miss rate                        |      1.54% |      0.01% |      2.90% |      0.04%
    mpki                             |       2.46 |       0.01 |       4.05 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  165154942 |  114926447 |  130475711 |  355763631
    num cache misses                 |    1352282 |    1770771 |    1481663 |    3200190
    miss rate                        |      0.82% |      1.54% |      1.14% |      0.90%
    mpki                             |       3.28 |       7.08 |       4.46 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    2423405 |    1941571 |    2924429 |    3221558
    num cache misses                 |     509400 |     800254 |     362786 |    1605236
    miss rate                        |     21.02% |     41.22% |     12.41% |     49.83%
    mpki                             |       1.24 |       3.20 |       1.09 |       2.60
  Cache L3                           |            |            |            |           
    num cache accesses               |     565880 |    1032190 |     463121 |    1610296
    num cache misses                 |     494608 |     533437 |     346421 |     825398
    miss rate                        |     87.41% |     51.68% |     74.80% |     51.26%
    mpki                             |       1.20 |       2.13 |       1.04 |       1.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3522998 |          0 |          0 |          0
  average dram access latency (ns)   |     114.04 |        inf |        inf |        inf
  average dram queueing delay        |       4.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
