                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   924622532 |  2964398724 |   862923836 |   249999989
  Cycles                             |  3788160403 |  3788160180 |  3788160706 |  3788157827
  IPC                                |        0.24 |        0.78 |        0.23 |        0.07
  Time (ns)                          |  1262720135 |  1262720060 |  1262720236 |  1262719276
Branch predictor stats               |             |             |             |            
  num correct                        |   155878864 |   322453875 |   118651435 |    43244780
  num incorrect                      |    14437576 |    49211534 |    16301104 |    11689069
  misprediction rate                 |       8.48% |      13.24% |      12.08% |      21.28%
  mpki                               |       15.61 |       16.60 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107295160 |   348661470 |   151213271 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   322389009 |  1326120255 |   402103690 |    88558906
    num misses                       |     5572003 |    13474728 |    15659022 |    21160315
    miss rate                        |       1.73% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.03 |        4.55 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5572045 |    13474738 |    15659127 |    21160318
    num misses                       |     1504344 |     1188424 |     4697909 |    10898362
    miss rate                        |      27.00% |       8.82% |      30.00% |      51.50%
    mpki                             |        1.63 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107295160 |   348661470 |   151213271 |    23761816
    num cache misses                 |       78661 |      129921 |     2298311 |      106353
    miss rate                        |       0.07% |       0.04% |       1.52% |       0.45%
    mpki                             |        0.09 |        0.04 |        2.66 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   322389009 |  1326120255 |   402103690 |    88558906
    num cache misses                 |    37737911 |    43108969 |    22531721 |    28767887
    miss rate                        |      11.71% |       3.25% |       5.60% |      32.48%
    mpki                             |       40.81 |       14.54 |       26.11 |      115.07
  Cache L2                           |             |             |             |            
    num cache accesses               |    42137707 |    43794964 |    29624500 |    32619571
    num cache misses                 |    30803229 |    23642874 |    20070661 |    22372820
    miss rate                        |      73.10% |      53.99% |      67.75% |      68.59%
    mpki                             |       33.31 |        7.98 |       23.26 |       89.49
  Cache L3                           |             |             |             |            
    num cache accesses               |    35127536 |    24270515 |    24878638 |    26165793
    num cache misses                 |    23244321 |    11387568 |    16136205 |    18114986
    miss rate                        |      66.17% |      46.92% |      64.86% |      69.23%
    mpki                             |       25.14 |        3.84 |       18.70 |       72.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94464876 |           0 |           0 |           0
  average dram access latency (ns)   |      146.25 |         inf |         inf |         inf
  average dram queueing delay        |       36.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
