                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  448056895 |  345469206 |  543895535 |  249999984
  Cycles                             |  331116940 |  331117792 |  331116869 |  331115789
  IPC                                |       1.35 |       1.04 |       1.64 |       0.76
  Time (ns)                          |  110372314 |  110372598 |  110372290 |  110371930
Branch predictor stats               |            |            |            |           
  num correct                        |   25875203 |   44432925 |   25043197 |   15199251
  num incorrect                      |    4438898 |   10494554 |     207767 |    9146162
  misprediction rate                 |     14.64% |     19.11% |      0.82% |     37.57%
  mpki                               |       9.91 |      30.38 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   50601175 |   48383740 |   41608401 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  209471356 |  135170156 |  312968791 |  114926447
    num misses                       |     134423 |     224415 |      41629 |     791205
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134479 |     224528 |      41672 |     791215
    num misses                       |      21035 |      37465 |      12676 |     629351
    miss rate                        |     15.64% |     16.69% |     30.42% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   50601175 |   48383740 |   41608401 |   29844534
    num cache misses                 |     145332 |    1502130 |      36797 |      16178
    miss rate                        |      0.29% |      3.10% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.35 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  209471356 |  135170156 |  312968791 |  114926447
    num cache misses                 |    1275443 |    1584113 |    2939697 |    1771939
    miss rate                        |      0.61% |      1.17% |      0.94% |      1.54%
    mpki                             |       2.85 |       4.59 |       5.40 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1421956 |    3159022 |    2978942 |    1921279
    num cache misses                 |     998223 |    1334236 |    2056841 |    1664067
    miss rate                        |     70.20% |     42.24% |     69.05% |     86.61%
    mpki                             |       2.23 |       3.86 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |     999543 |    1407254 |    2059397 |    1818367
    num cache misses                 |     561129 |     185646 |     943252 |     438855
    miss rate                        |     56.14% |     13.19% |     45.80% |     24.13%
    mpki                             |       1.25 |       0.54 |       1.73 |       1.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3718479 |          0 |          0 |          0
  average dram access latency (ns)   |     115.99 |        inf |        inf |        inf
  average dram queueing delay        |       5.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
