                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   460662430 |   249999989 |  4155981867 |  7017654487
  Cycles                             |  9556553722 |  9556548071 |  9556551141 |  9556551311
  IPC                                |        0.05 |        0.03 |        0.43 |        0.73
  Time (ns)                          |  3185517907 |  3185516024 |  3185517047 |  3185517104
Branch predictor stats               |             |             |             |            
  num correct                        |   107914892 |    43244780 |     5419953 |  1072740793
  num incorrect                      |    11970561 |    11689069 |       91852 |   274986645
  misprediction rate                 |       9.98% |      21.28% |       1.67% |      20.40%
  mpki                               |       25.99 |       46.76 |        0.02 |       39.18
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    38950408 |    23761816 |   476033986 |   912983744
    num misses                       |       32130 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   159653071 |    88558906 |  3108937873 |  2362296089
    num misses                       |     2472197 |    21159417 |   112234909 |    10461502
    miss rate                        |       1.55% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.37 |       84.64 |       27.01 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2504327 |    21159420 |   112234915 |    10461521
    num misses                       |     2119742 |    10898354 |    80137702 |     2190405
    miss rate                        |      84.64% |      51.51% |      71.40% |      20.94%
    mpki                             |        4.60 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    38950408 |    23761816 |   476033986 |   912983744
    num cache misses                 |      670885 |      106186 |      889509 |     3540441
    miss rate                        |       1.72% |       0.45% |       0.19% |       0.39%
    mpki                             |        1.46 |        0.42 |        0.21 |        0.50
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   159653071 |    88558906 |  3108937873 |  2362296089
    num cache misses                 |    13683149 |    28762061 |    34087407 |     9073713
    miss rate                        |       8.57% |      32.48% |       1.10% |       0.38%
    mpki                             |       29.70 |      115.05 |        8.20 |        1.29
  Cache L2                           |             |             |             |            
    num cache accesses               |    14390440 |    32594715 |    34981154 |    14568639
    num cache misses                 |    13639726 |    22362621 |    23653444 |     4023069
    miss rate                        |      94.78% |      68.61% |      67.62% |      27.61%
    mpki                             |       29.61 |       89.45 |        5.69 |        0.57
  Cache L3                           |             |             |             |            
    num cache accesses               |    13677726 |    26134834 |    23658312 |     6017018
    num cache misses                 |    13315897 |    17461901 |    22141692 |     3228162
    miss rate                        |      97.35% |      66.81% |      93.59% |      53.65%
    mpki                             |       28.91 |       69.85 |        5.33 |        0.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |    69169953 |           0 |           0 |           0
  average dram access latency (ns)   |      448.13 |         inf |         inf |         inf
  average dram queueing delay        |      308.10 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
