                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  267449575 |  317851059 |  249999969 |  407135108
  Cycles                             |  255340495 |  255340505 |  255338657 |  255340393
  IPC                                |       1.05 |       1.24 |       0.98 |       1.59
  Time (ns)                          |   85113499 |   85113502 |   85112886 |   85113465
Branch predictor stats               |            |            |            |           
  num correct                        |   40248354 |   17865031 |   32217105 |   18738282
  num incorrect                      |    4568659 |    3067450 |    7507996 |     153781
  misprediction rate                 |     10.19% |     14.65% |     18.90% |      0.81%
  mpki                               |      17.08 |       9.65 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   42866280 |   35712725 |   35058549 |   31140299
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  108137969 |  149983416 |   97606891 |  234284073
    num misses                       |     637557 |      97069 |     176162 |      30934
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.38 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     639216 |      97125 |     176268 |      30977
    num misses                       |      92685 |      15274 |      28105 |      10162
    miss rate                        |     14.50% |     15.73% |     15.94% |     32.80%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   42866280 |   35712725 |   35058549 |   31140299
    num cache misses                 |     768710 |      72178 |    1021365 |      19407
    miss rate                        |      1.79% |      0.20% |      2.91% |      0.06%
    mpki                             |       2.87 |       0.23 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  108137969 |  149983416 |   97606891 |  234284073
    num cache misses                 |    1020092 |     896961 |    1206305 |    2133143
    miss rate                        |      0.94% |      0.60% |      1.24% |      0.91%
    mpki                             |       3.81 |       2.82 |       4.83 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    1823264 |     970283 |    2286031 |    2154342
    num cache misses                 |     564853 |     546072 |     612079 |    1307027
    miss rate                        |     30.98% |     56.28% |     26.77% |     60.67%
    mpki                             |       2.11 |       1.72 |       2.45 |       3.21
  Cache L3                           |            |            |            |           
    num cache accesses               |     599561 |     547662 |     671376 |    1308883
    num cache misses                 |     316531 |     390799 |     153708 |     558491
    miss rate                        |     52.79% |     71.36% |     22.89% |     42.67%
    mpki                             |       1.18 |       1.23 |       0.61 |       1.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2276196 |          0 |          0 |          0
  average dram access latency (ns)   |     156.71 |        inf |        inf |        inf
  average dram queueing delay        |      36.70 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     53.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
