                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   917405752 |  2928211084 |   865056287 |   249999989
  Cycles                             |  3775756399 |  3775756203 |  3775756194 |  3775753792
  IPC                                |        0.24 |        0.78 |        0.23 |        0.07
  Time (ns)                          |  1258585466 |  1258585401 |  1258585398 |  1258584597
Branch predictor stats               |             |             |             |            
  num correct                        |   154621945 |   318854692 |   118943369 |    43244780
  num incorrect                      |    14299622 |    48512704 |    16340583 |    11689069
  misprediction rate                 |       8.47% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.59 |       16.57 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106418128 |   344599895 |   151580455 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   320090027 |  1312267288 |   403097906 |    88558906
    num misses                       |     5541284 |    13368487 |    15694529 |    21160153
    miss rate                        |       1.73% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.04 |        4.57 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5541326 |    13368497 |    15694634 |    21160156
    num misses                       |     1494744 |     1187252 |     4706166 |    10898424
    miss rate                        |      26.97% |       8.88% |      29.99% |      51.50%
    mpki                             |        1.63 |        0.41 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106418128 |   344599895 |   151580455 |    23761816
    num cache misses                 |      123537 |      255996 |     3314917 |      190442
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   320090027 |  1312267288 |   403097906 |    88558906
    num cache misses                 |    37531790 |    42613168 |    23038597 |    28764337
    miss rate                        |      11.73% |       3.25% |       5.72% |      32.48%
    mpki                             |       40.91 |       14.55 |       26.63 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    41913299 |    43426354 |    31121179 |    32678129
    num cache misses                 |    33216629 |    30061372 |    22639710 |    24349080
    miss rate                        |      79.25% |      69.22% |      72.75% |      74.51%
    mpki                             |       36.21 |       10.27 |       26.17 |       97.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    37476325 |    30648664 |    27415288 |    28098208
    num cache misses                 |    23191789 |    11651919 |    16071284 |    17986041
    miss rate                        |      61.88% |      38.02% |      58.62% |      64.01%
    mpki                             |       25.28 |        3.98 |       18.58 |       71.94
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94556755 |           0 |           0 |           0
  average dram access latency (ns)   |      145.99 |         inf |         inf |         inf
  average dram queueing delay        |       35.98 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
