                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  563298100 |  947580998 |  249999909 |  588300920
  Cycles                             |  587238001 |  587237976 |  587234884 |  587237917
  IPC                                |       0.96 |       1.61 |       0.43 |       1.00
  Time (ns)                          |  195746001 |  195745992 |  195744962 |  195745973
Branch predictor stats               |            |            |            |           
  num correct                        |   28952194 |  123054994 |    2271023 |   88568164
  num incorrect                      |   21917224 |   12979410 |      15217 |    9985654
  misprediction rate                 |     43.09% |      9.54% |      0.67% |     10.13%
  mpki                               |      38.91 |      13.70 |       0.06 |      16.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44973700 |  144008336 |   22095385 |   94259139
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  164698022 |  375894458 |   68115827 |  237908886
    num misses                       |       9158 |     114682 |     121838 |    1396647
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.59%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.37
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115358 |     121841 |    1400601
    num misses                       |       8269 |       3551 |     121749 |     203983
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.56%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.35
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44973700 |  144008336 |   22095385 |   94259139
    num cache misses                 |      17005 |    3007583 |      71002 |    1737371
    miss rate                        |      0.04% |      2.09% |      0.32% |      1.84%
    mpki                             |       0.03 |       3.17 |       0.28 |       2.95
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164698022 |  375894458 |   68115827 |  237908886
    num cache misses                 |     577060 |    4161411 |   12858718 |    2254737
    miss rate                        |      0.35% |      1.11% |     18.88% |      0.95%
    mpki                             |       1.02 |       4.39 |      51.43 |       3.83
  Cache L2                           |            |            |            |           
    num cache accesses               |     622914 |    7205575 |   12929725 |    4084191
    num cache misses                 |     565797 |     416539 |    7869089 |    1298297
    miss rate                        |     90.83% |      5.78% |     60.86% |     31.79%
    mpki                             |       1.00 |       0.44 |      31.48 |       2.21
  Cache L3                           |            |            |            |           
    num cache accesses               |     595502 |     453446 |    7869094 |    1391126
    num cache misses                 |     564356 |     329368 |    7789279 |     813283
    miss rate                        |     94.77% |     72.64% |     98.99% |     58.46%
    mpki                             |       1.00 |       0.35 |      31.16 |       1.38
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16011924 |          0 |          0 |          0
  average dram access latency (ns)   |     141.94 |        inf |        inf |        inf
  average dram queueing delay        |      31.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     81.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
