                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  422650113 |  518478749 |  249999979 |  392839499
  Cycles                             |  262809052 |  262809045 |  262807496 |  262809047
  IPC                                |       1.61 |       1.97 |       0.95 |       1.49
  Time (ns)                          |   87603017 |   87603015 |   87602499 |   87603016
Branch predictor stats               |            |            |            |           
  num correct                        |   17982776 |   95686199 |   38222132 |   35163574
  num incorrect                      |    1040739 |    6528276 |    9793313 |    5977196
  misprediction rate                 |      5.47% |      6.39% |     20.40% |     14.53%
  mpki                               |       2.46 |      12.59 |      39.17 |      15.22
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40763785 |   85019927 |   32523298 |   44622738
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  131104416 |  168977978 |   84159510 |  164594861
    num misses                       |      38571 |         23 |     372573 |      90531
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      38579 |         62 |     372592 |      90757
    num misses                       |       1137 |         62 |      78120 |       2881
    miss rate                        |      2.95% |    100.00% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40763785 |   85019927 |   32523298 |   44622738
    num cache misses                 |       5503 |     790487 |     180188 |     628782
    miss rate                        |      0.01% |      0.93% |      0.55% |      1.41%
    mpki                             |       0.01 |       1.52 |       0.72 |       1.60
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  131104416 |  168977978 |   84159510 |  164594861
    num cache misses                 |    3553216 |        649 |     363307 |    1279649
    miss rate                        |      2.71% |      0.00% |      0.43% |      0.78%
    mpki                             |       8.41 |       0.00 |       1.45 |       3.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    3569596 |     791200 |     611719 |    1909304
    num cache misses                 |      96067 |       1742 |     259725 |     723634
    miss rate                        |      2.69% |      0.22% |     42.46% |     37.90%
    mpki                             |       0.23 |       0.00 |       1.04 |       1.84
  Cache L3                           |            |            |            |           
    num cache accesses               |     106990 |       1806 |     329125 |     724511
    num cache misses                 |      47560 |       1681 |     124232 |      20408
    miss rate                        |     44.45% |     93.08% |     37.75% |      2.82%
    mpki                             |       0.11 |       0.00 |       0.50 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     277450 |          0 |          0 |          0
  average dram access latency (ns)   |     110.45 |        inf |        inf |        inf
  average dram queueing delay        |       0.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
