                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441492735 |  376114534 |  249999984 |  630037850
  Cycles                             |  374378960 |  374378713 |  374376880 |  374378688
  IPC                                |       1.18 |       1.00 |       0.67 |       1.68
  Time (ns)                          |  124792987 |  124792905 |  124792294 |  124792896
Branch predictor stats               |            |            |            |           
  num correct                        |   66711134 |   48308670 |   15199251 |   36792997
  num incorrect                      |    7444836 |   11427245 |    9146162 |    6209225
  misprediction rate                 |     10.04% |     19.13% |     37.57% |     14.44%
  mpki                               |      16.86 |      30.38 |      36.58 |       9.86
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70533228 |   52690085 |   29844534 |   71554664
    num misses                       |       2613 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176706181 |  147405106 |  114926447 |  293955992
    num misses                       |     916249 |     244213 |     791198 |     189933
    miss rate                        |      0.52% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.08 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     918862 |     244326 |     791208 |     189989
    num misses                       |     135570 |      41103 |     629351 |      29848
    miss rate                        |     14.75% |     16.82% |     79.54% |     15.71%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70533228 |   52690085 |   29844534 |   71554664
    num cache misses                 |    1236131 |    1649139 |      16437 |     203514
    miss rate                        |      1.75% |      3.13% |      0.06% |      0.28%
    mpki                             |       2.80 |       4.38 |       0.07 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176706181 |  147405106 |  114926447 |  293955992
    num cache misses                 |    1535601 |    1729139 |    1780459 |    1798588
    miss rate                        |      0.87% |      1.17% |      1.55% |      0.61%
    mpki                             |       3.48 |       4.60 |       7.12 |       2.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2829187 |    3468548 |    1996785 |    2002717
    num cache misses                 |    1524629 |    1475745 |    1669990 |    1406969
    miss rate                        |     53.89% |     42.55% |     83.63% |     70.25%
    mpki                             |       3.45 |       3.92 |       6.68 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1582318 |    1566436 |    1891347 |    1407663
    num cache misses                 |     500718 |     268242 |     607884 |     200372
    miss rate                        |     31.64% |     17.12% |     32.14% |     14.23%
    mpki                             |       1.13 |       0.71 |       2.43 |       0.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2298539 |          0 |          0 |          0
  average dram access latency (ns)   |     112.08 |        inf |        inf |        inf
  average dram queueing delay        |       2.07 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
