                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  406726069 |  358821679 |  249999984 |  569095303
  Cycles                             |  348731806 |  348731875 |  348730543 |  348731806
  IPC                                |       1.17 |       1.03 |       0.72 |       1.63
  Time (ns)                          |  116243935 |  116243958 |  116243514 |  116243935
Branch predictor stats               |            |            |            |           
  num correct                        |   61379678 |   46225459 |   15199251 |   32205819
  num incorrect                      |    6843559 |   10909543 |    9146162 |    5489344
  misprediction rate                 |     10.03% |     19.09% |     37.57% |     14.56%
  mpki                               |      16.83 |      30.40 |      36.58 |       9.65
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65012568 |   50269917 |   29844534 |   63950593
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  163077812 |  140190529 |  114926447 |  268019689
    num misses                       |     849003 |     235467 |     791198 |     173136
    miss rate                        |      0.52% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.09 |       0.66 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     851509 |     235580 |     791208 |     173192
    num misses                       |     125537 |      39335 |     629350 |      27312
    miss rate                        |     14.74% |     16.70% |     79.54% |     15.77%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65012568 |   50269917 |   29844534 |   63950593
    num cache misses                 |    1149980 |    1572878 |      16202 |     185909
    miss rate                        |      1.77% |      3.13% |      0.05% |      0.29%
    mpki                             |       2.83 |       4.38 |       0.06 |       0.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  163077812 |  140190529 |  114926447 |  268019689
    num cache misses                 |    1428897 |    1659459 |    1776145 |    1641289
    miss rate                        |      0.88% |      1.18% |      1.55% |      0.61%
    mpki                             |       3.51 |       4.62 |       7.10 |       2.88
  Cache L2                           |            |            |            |           
    num cache accesses               |    2633184 |    3311839 |    1957996 |    1828199
    num cache misses                 |    1431277 |    1411669 |    1666392 |    1281984
    miss rate                        |     54.36% |     42.62% |     85.11% |     70.12%
    mpki                             |       3.52 |       3.93 |       6.67 |       2.25
  Cache L3                           |            |            |            |           
    num cache accesses               |    1485800 |    1491540 |    1852947 |    1283094
    num cache misses                 |     478867 |     219155 |     511145 |     237122
    miss rate                        |     32.23% |     14.69% |     27.59% |     18.48%
    mpki                             |       1.18 |       0.61 |       2.04 |       0.42
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2117517 |          0 |          0 |          0
  average dram access latency (ns)   |     112.45 |        inf |        inf |        inf
  average dram queueing delay        |       2.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
