                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3569661222 |  1443717993 |   849830073 |   249999989
  Cycles                             |  3545631804 |  3545633573 |  3545633767 |  3545628117
  IPC                                |        1.01 |        0.41 |        0.24 |        0.07
  Time (ns)                          |  1181877268 |  1181877858 |  1181877922 |  1181876039
Branch predictor stats               |             |             |             |            
  num correct                        |   386527304 |   114491435 |   116885750 |    43244780
  num incorrect                      |    58833626 |     9383177 |    16053860 |    11689069
  misprediction rate                 |      13.21% |       7.57% |      12.08% |      21.28%
  mpki                               |       16.48 |        6.50 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   420097880 |   120659072 |   148932468 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1604403721 |   397506717 |   396009622 |    88558906
    num misses                       |    16306897 |     1954604 |    15429264 |    21160282
    miss rate                        |       1.02% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.57 |        1.35 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    16306907 |     1954646 |    15429365 |    21160285
    num misses                       |     1448289 |      609322 |     4628292 |    10898480
    miss rate                        |       8.88% |      31.17% |      30.00% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   420097880 |   120659072 |   148932468 |    23761816
    num cache misses                 |      317373 |      232993 |     3320052 |      192967
    miss rate                        |       0.08% |       0.19% |       2.23% |       0.81%
    mpki                             |        0.09 |        0.16 |        3.91 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1604403721 |   397506717 |   396009622 |    88558906
    num cache misses                 |    51522966 |    21338676 |    22702846 |    28782288
    miss rate                        |       3.21% |       5.37% |       5.73% |      32.50%
    mpki                             |       14.43 |       14.78 |       26.71 |      115.13
  Cache L2                           |             |             |             |            
    num cache accesses               |    52475424 |    21753656 |    30954455 |    32781769
    num cache misses                 |    36358900 |    19994302 |    22379234 |    24418722
    miss rate                        |      69.29% |      91.91% |      72.30% |      74.49%
    mpki                             |       10.19 |       13.85 |       26.33 |       97.67
  Cache L3                           |             |             |             |            
    num cache accesses               |    37027504 |    20176729 |    27319294 |    28251460
    num cache misses                 |     7081123 |    15594722 |    16548162 |    19147488
    miss rate                        |      19.12% |      77.29% |      60.57% |      67.78%
    mpki                             |        1.98 |       10.80 |       19.47 |       76.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    74971913 |           0 |           0 |           0
  average dram access latency (ns)   |      127.71 |         inf |         inf |         inf
  average dram queueing delay        |       17.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
