                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  611517526 |  249999898 |  367812833 |  483617073
  Cycles                             |  770495832 |  770493782 |  770495737 |  770496003
  IPC                                |       0.79 |       0.32 |       0.48 |       0.63
  Time (ns)                          |  256831944 |  256831261 |  256831913 |  256832001
Branch predictor stats               |            |            |            |           
  num correct                        |     802749 |    4856955 |   22406771 |   72777457
  num incorrect                      |      13604 |    6669357 |     773987 |   16223231
  misprediction rate                 |      1.67% |     57.86% |      3.34% |     18.23%
  mpki                               |       0.02 |      26.68 |       2.10 |      33.55
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70029199 |   27532058 |   35119992 |   67581688
    num misses                       |          6 |         14 |         22 |        170
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  457506023 |   93614435 |  122433897 |  188329625
    num misses                       |   16695073 |     661938 |    1057762 |    1008303
    miss rate                        |      3.65% |      0.71% |      0.86% |      0.54%
    mpki                             |      27.30 |       2.65 |       2.88 |       2.08
  L2 TLB                             |            |            |            |           
    num accesses                     |   16695079 |     661952 |    1057784 |    1008473
    num misses                       |   11987218 |     661946 |      88979 |     100613
    miss rate                        |     71.80% |    100.00% |      8.41% |      9.98%
    mpki                             |      19.60 |       2.65 |       0.24 |       0.21
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70029199 |   27532058 |   35119992 |   67581688
    num cache misses                 |     387885 |      21136 |     263316 |    3982221
    miss rate                        |      0.55% |      0.08% |      0.75% |      5.89%
    mpki                             |       0.63 |       0.08 |       0.72 |       8.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  457506023 |   93614435 |  122433897 |  188329625
    num cache misses                 |    5084586 |    7295788 |    7412964 |    3769296
    miss rate                        |      1.11% |      7.79% |      6.05% |      2.00%
    mpki                             |       8.31 |      29.18 |      20.15 |       7.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    5486600 |    8262175 |    8301699 |    7948259
    num cache misses                 |    4067045 |    7316924 |    3776735 |    3672409
    miss rate                        |     74.13% |     88.56% |     45.49% |     46.20%
    mpki                             |       6.65 |      29.27 |      10.27 |       7.59
  Cache L3                           |            |            |            |           
    num cache accesses               |    4081256 |    8262175 |    4406772 |    3869531
    num cache misses                 |    3523278 |    7293091 |    2257809 |    1161142
    miss rate                        |     86.33% |     88.27% |     51.23% |     30.01%
    mpki                             |       5.76 |      29.17 |       6.14 |       2.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19590304 |          0 |          0 |          0
  average dram access latency (ns)   |     156.66 |        inf |        inf |        inf
  average dram queueing delay        |      46.65 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     76.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
