                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  495858990 |  338182939 |  593395827 |  249999984
  Cycles                             |  363557460 |  363557406 |  363557258 |  363554723
  IPC                                |       1.36 |       0.93 |       1.63 |       0.69
  Time (ns)                          |  121185820 |  121185802 |  121185753 |  121184908
Branch predictor stats               |            |            |            |           
  num correct                        |   28110671 |   43364482 |   27319401 |   15199251
  num incorrect                      |    4780289 |   10294034 |     226099 |    9146162
  misprediction rate                 |     14.53% |     19.18% |      0.82% |     37.57%
  mpki                               |       9.64 |      30.44 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   55559283 |   47321774 |   45394337 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  233351181 |  132566104 |  341452264 |  114926447
    num misses                       |     148531 |     216175 |      45564 |     791204
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.64 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     148587 |     216288 |      45607 |     791214
    num misses                       |      23595 |      36849 |      13905 |     629348
    miss rate                        |     15.88% |     17.04% |     30.49% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   55559283 |   47321774 |   45394337 |   29844534
    num cache misses                 |      80389 |    1371935 |      16816 |       3617
    miss rate                        |      0.14% |      2.90% |      0.04% |      0.01%
    mpki                             |       0.16 |       4.06 |       0.03 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  233351181 |  132566104 |  341452264 |  114926447
    num cache misses                 |    1390377 |    1524244 |    3072548 |    1772819
    miss rate                        |      0.60% |      1.15% |      0.90% |      1.54%
    mpki                             |       2.80 |       4.51 |       5.18 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1473850 |    2990798 |    3094312 |    1948623
    num cache misses                 |     649381 |     365092 |    1533504 |     809900
    miss rate                        |     44.06% |     12.21% |     49.56% |     41.56%
    mpki                             |       1.31 |       1.08 |       2.58 |       3.24
  Cache L3                           |            |            |            |           
    num cache accesses               |     692312 |     464048 |    1540249 |    1046920
    num cache misses                 |     585885 |     345175 |     981301 |     550761
    miss rate                        |     84.63% |     74.38% |     63.71% |     52.61%
    mpki                             |       1.18 |       1.02 |       1.65 |       2.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4192210 |          0 |          0 |          0
  average dram access latency (ns)   |     115.33 |        inf |        inf |        inf
  average dram queueing delay        |       5.32 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
