                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  317984602 |  488656840 |  249999879 |  314549559
  Cycles                             |  306801156 |  306800661 |  306797699 |  306801000
  IPC                                |       1.04 |       1.59 |       0.81 |       1.03
  Time (ns)                          |  102267052 |  102266887 |  102265900 |  102267000
Branch predictor stats               |            |            |            |           
  num correct                        |    8034955 |   21572024 |    5768210 |   15304999
  num incorrect                      |    1147856 |    1219165 |     102901 |   12564378
  misprediction rate                 |     12.50% |      5.35% |      1.75% |     45.08%
  mpki                               |       3.61 |       2.49 |       0.41 |      39.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30875376 |   46584559 |   22339856 |   24551070
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156072481 |  148589643 |   98207449 |   91109892
    num misses                       |     421997 |      47300 |      52302 |       4649
    miss rate                        |      0.27% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.33 |       0.10 |       0.21 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     422059 |      47308 |      52306 |       4701
    num misses                       |       6168 |       1372 |      27299 |       4245
    miss rate                        |      1.46% |      2.90% |     52.19% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30875376 |   46584559 |   22339856 |   24551070
    num cache misses                 |      64135 |       8415 |      57730 |       7068
    miss rate                        |      0.21% |      0.02% |      0.26% |      0.03%
    mpki                             |       0.20 |       0.02 |       0.23 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156072481 |  148589643 |   98207449 |   91109892
    num cache misses                 |    2763874 |    3946879 |    2657118 |     283501
    miss rate                        |      1.77% |      2.66% |      2.71% |      0.31%
    mpki                             |       8.69 |       8.08 |      10.63 |       0.90
  Cache L2                           |            |            |            |           
    num cache accesses               |    2857013 |    3975163 |    2749246 |     299758
    num cache misses                 |    1347310 |     141003 |    2060936 |     276867
    miss rate                        |     47.16% |      3.55% |     74.96% |     92.36%
    mpki                             |       4.24 |       0.29 |       8.24 |       0.88
  Cache L3                           |            |            |            |           
    num cache accesses               |    1376479 |     160976 |    2106811 |     286182
    num cache misses                 |     224065 |      87328 |    1890444 |     274262
    miss rate                        |     16.28% |     54.25% |     89.73% |     95.83%
    mpki                             |       0.70 |       0.18 |       7.56 |       0.87
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3288198 |          0 |          0 |          0
  average dram access latency (ns)   |     114.30 |        inf |        inf |        inf
  average dram queueing delay        |       4.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
